GS    1980 10 9 55626.10   11.128 140.721 33.0N      5.000                0X    0
GS    1980 10 9 61137.00  -19.243 169.643 33.0N      5.1005.2Z            0X    0
GS    1980 10 9104413.20  -19.178 169.637 33.0N      4.9005.2Z            0X    0
GS    1980 10 9113256.40  -19.269 169.743 33.0N      5.4005.4Z  5.90UKBR  0X    0
ISC   1980 10 91514 8.12   -2.974 142.117 49.3       5.150                0X    0
GS    1980 10 9161938.20  -15.379-173.420 33.0N      5.7006.0Z  6.20UKBR  0X    0
ISC   1980 10 92131 4.92  -19.316 169.757 33.0A      5.170                0X    0
GS    1980 1010115348.90   -7.416 129.307151.0       5.200                0X    0
GS    1980 1010122523.50   36.195   1.354 10.0G      6.5007.3Z  7.70UKBR  3A  751
GS    1980 10101237 9.70   36.364   1.632 10.0G      5.900                3A  752
GS    1980 101014 226.70   29.170  81.208 33.0N      5.000                0X    0
GS    1980 1010144452.60   36.246   1.493 10.0G      5.300                0X    0
GS    1980 1010151729.80    1.059 126.024 67.0       5.300                0X    0
GS    1980 10101539 9.80   36.221   1.611 10.0G      6.2006.1Z  5.80UKBR  3A  753
GS    1980 1010173259.30   36.066   1.345 10.0       5.4005.0Z            0X    0
GS    1980 101019 8 1.60   36.353   1.596 11.0       5.300                0X    0
GS    1980 1010191710.70   10.678 125.049 24.0       5.200                0X    0
GS    1980 1011 7 957.00   73.353  54.997  0.0G      5.8003.8Z            3A  754
GS    1980 1011155125.50   54.833-151.423 33.0N      4.700      5.20MLPM  0X    0
GS    1980 1011221020.70    6.493 126.692 77.0       5.300                0X    0
GS    1980 1012 33414.10   49.958  79.085  0.0G      5.9004.3Z  6.00UKBR  3A  864
GS    1980 1012112159.30* -61.314 154.047 10.0G      4.7005.1Z            0X    0
GS    1980 1013 63739.20   36.260   1.569 10.0G      5.2005.2Z            0X    0
ISC   1980 1013143341.04   36.331   1.657  0.0A      5.0123.4  1          0X    0
GS    1980 1014 51635.60   -6.471 148.611 58.0D      5.300                0X    0
ISC   1980 1014 52017.14   -6.797 148.828 59.1       5.310                0X    0
GS    1980 1014 84947.50   -6.527 148.710 42.0       4.7005.0Z            0X    0
GS    1980 101410 236.60   -6.583 148.607 42.0       5.1004.9Z            0X    0
ISC   1980 1014122734.13  -39.202 177.762 26.4       5.240                0X    0
ISC   1980 1014154458.97  -57.286 -29.871 33.0A      4.9805.1  1          0X    0
GS    1980 1014173458.60   36.338   1.677 10.0G      5.0004.5Z            0X    0
GS    1980 1015 81849.10  -35.411  78.287 10.0G      5.000                0X    0
GS    1980 1015 92012.90   55.674-161.130 24.0       5.000                0X    0
GS    1980 1015122927.40  -12.866 166.558 39.0       5.300                0X    0
GS    1980 1015211456.20* -62.932 155.710 10.0G      5.000                0X    0
ISC   1980 1015211456.53  -62.875 155.364 10.0A      5.320                0X    0
GS    1980 1016 01253.10  -10.868 161.840 57.0       5.100                0X    0
GS    1980 1016 13235.70   -6.834 -11.590 10.0G      5.3005.4Z            0X    0
ISC   1980 1016 61819.79    6.379 127.807 33.0A      5.510                0X    0
ISC   1980 1016 71130.25  -57.439 -25.481 33.0A      5.310                0X    0
ISC   1980 10162355 6.15   -6.194 130.348 91.2       5.120                0X    0
GS    1980 1017205026.60*   2.105 126.896 33.0N      5.000                0X    0
GS    1980 1018 0 822.60   24.281 121.913 24.0       5.0005.5Z            0X    0
GS    1980 1018 31410.00   39.851  40.254 35.0       5.0004.3Z            0X    0
GS    1980 1018 512 9.70  -18.454-173.415 33.0N      5.100                0X    0
ISC   1980 1018 95514.18  -33.130-179.082 50.3       5.3704.9  1          0X    0
ISC   1980 10181229 5.64  -17.604-179.448675.0A      5.010                0X    0
GS    1980 1019 54259.10    6.088 126.951117.0       5.200                0X    0
GS    1980 101915 335.40   -6.108 145.520125.0D      5.800                0X    0
GS    1980 10191724 9.90   32.762  48.572 42.0       5.3005.8Z            0X    0
GS    1980 1020 32921.30   33.075 140.379 81.0D      5.600                0X    0
ISC   1980 1020 32921.79   33.150 140.634 88.7       5.5514.9  6          0X    0
GS    1980 1020105442.20   -6.271 154.838 65.0       5.700                0X    0
ISC   1980 10201151 4.08  -21.448-173.855 33.0A      5.360                0X    0
GS    1980 10201151 4.70  -21.649-174.030 33.0N      5.300                0X    0
GS    1980 1020194237.30  -13.100 166.998191.0D      5.200                0X    0
GS    1980 1021 03545.50  -16.759-173.388 37.0       5.100                0X    0
GS    1980 1021 11946.40   -6.217 129.673239.0       5.000                0X    0
ISC   1980 10212358 2.56  -31.225 179.876419.4       5.020                0X    0
ISC   1980 1022 84135.11   -5.052 139.718 33.0A      5.030                0X    0
ISC   1980 1022143943.70   -3.155 152.304 42.9       5.010                0X    0
ISC   1980 1022162313.58   36.493   1.494  4.0A      5.018                0X    0
GS    1980 10221751 2.90*  47.438 156.304 18.0D      4.8005.3Z            0X    0
ISC   1980 10221751 3.76   47.591 156.181 19.4D 4    4.8165.3  1          0X    0
GS    1980 1022225954.10* -36.495 -98.605 10.0G      4.9005.6Z            0X    0
GS    1980 1022232716.60* -35.107-104.084 10.0G      5.0004.7Z            0X    0
GS    1980 1023 547 3.00* -12.589 166.366 33.0N      5.0004.8Z            0X    0
GS    1980 102314 021.40    6.519 117.957 51.0       5.1004.4Z            0X    0
GS    1980 1023231041.20   -6.605 129.622160.0       5.800                0X    0
GS    1980 1024 32534.40  -21.989 170.165 33.0N      5.8006.7Z  6.60UKBR  0X    0
GS    1980 1024 44153.30  -22.019 169.941 33.0N      5.500                0X    0
ISC   1980 1024 45138.66  -22.071 169.930 25.3       5.050                0X    0
GS    1980 1024 45140.20  -22.046 169.768 33.0N      5.100                0X    0
GS    1980 1024 52853.30  -21.961 169.981 33.0N      5.1005.6Z            0X    0
ISC   1980 1024 55257.59  -22.001 170.088 20.7       5.120                0X    0
GS    1980 1024145335.10   18.211 -98.240 72.0       6.400      7.00UKPA  0X    0
GS    1980 1024181020.80  -21.918 169.773 33.0N      5.000                0X    0
ISC   1980 1024181021.35  -22.117 169.763 35.7       5.030                0X    0
GS    1980 1024201834.20  -22.078 169.862 33.0N      5.100                0X    0
GS    1980 1025 7 0 7.90  -21.982 170.025 33.0N      5.7006.7Z  6.60UKPA  0X    0
ISC   1980 1025 7 0 9.17  -22.088 170.133 33.0A      5.7316.7             0X    0
GS    1980 1025 740 9.20*   6.648 -72.865180.0       5.000                0X    0
ISC   1980 1025104831.70   -3.119 129.958 42.9       5.060                0X    0
GS    1980 102511 0 5.10  -21.890 169.853 33.0N      5.8007.2Z  7.10UKBR  0X    0
ISC   1980 102511 0 7.61  -21.780 169.600 26.6D 8    5.7347.2             0X    0
GS    1980 1025111155.90* -21.859 169.642 33.0N      5.100                0X    0
ISC   1980 10251158 9.18  -21.752 169.901 33.0A      5.450                0X    0
GS    1980 1025115810.10  -21.887 169.666 33.0N      5.500                0X    0
GS    1980 1025132827.10  -21.876 169.535 28.0       5.100                0X    0
GS    1980 10251620 4.80  -22.313 170.380 33.0N      5.9006.5Z  6.20UKBR  0X    0
ISC   1980 1025184524.24  -21.858 169.755 28.7       5.020                0X    0
GS    1980 102520 5 4.60   13.197 145.621 43.0       5.3004.6Z            0X    0
GS    1980 1025203620.90   -6.799 116.773612.0       5.200                0X    0
ISC   1980 1025222146.82  -13.630-165.620 33.0A      5.420                0X    0
GS    1980 1026 03415.00  -21.847 169.828 33.0N      5.300                0X    0
GS    1980 1026 51419.10   11.751 125.502 48.0       6.0006.1Z            0X    0
GS    1980 1026 7 715.90  -22.065 169.460 33.0N      5.600                0X    0
GS    1980 1026 72028.10  -22.022 169.428 33.0N      5.400                0X    0
GS    1980 1026 83736.20  -21.448 170.195 33.0N      5.100                0X    0
GS    1980 1026 91034.00* -22.092 169.517 33.0N      5.100                0X    0
GS    1980 1026 93150.40  -22.146 169.464 33.0N      5.5005.5Z            0X    0
GS    1980 1026 95620.40  -22.087 169.347 33.0N      5.100                0X    0
GS    1980 10261236 3.80  -21.974 169.286 33.0N      5.2004.5Z            0X    0
GS    1980 1026191835.50  -22.283 170.166 33.0N      5.3005.6Z            0X    0
GS    1980 10261928 3.10* -21.800 169.217 33.0N      5.100                0X    0
GS    1980 1026201218.00  -22.300 170.221 33.0N      5.4005.2Z            0X    0
GS    1980 1027 331 1.70  -22.085 169.400 33.0N      5.0004.8Z            0X    0
GS    1980 1027 84640.80   -0.146 -24.850 10.0G      5.5005.0Z            0X    0
GS    1980 102713 454.90  -13.059 166.129 33.0N      5.3006.2Z            0X    0
GS    1980 1027141039.50  -22.291 169.550 33.0N      5.300                0X    0
GS    1980 1027145938.10* -22.260 170.248 33.0N      5.000                0X    0
GS    1980 102716 558.00    5.857 126.148 93.0       5.200                0X    0
GS    1980 1027201212.30*  29.214  70.137 33.0N      5.100                0X    0
GS    1980 1028 2 349.10  -22.217 169.509 33.0N      5.5005.0Z            0X    0
GS    1980 1028 23810.00  -30.464-177.940 33.0N      5.6005.6Z            0X    0
GS    1980 1028 51037.70* -22.167 169.458 33.0N      5.100                0X    0
ISC   1980 1028 524 1.15  -21.285 170.138 29.8       5.070                0X    0
GS    1980 1028 741 4.30* -22.217 169.495 33.0N      5.000                0X    0
ISC   1980 1028142136.29   -4.376 152.111 51.4       5.070                0X    0
ISC   1980 102818 3 2.38  -11.778 117.458 33.0A      5.410                0X    0
ISC   1980 1028201919.25  -20.465-174.410 33.0A      5.280                0X    0
GS    1980 1028201926.80* -19.131-175.205 33.0N      5.300                0X    0
GS    1980 1028223729.00   11.795 125.802 51.0       5.3004.2Z            0X    0
GS    1980 10282320 0.00    7.240 -74.818 72.0       5.100                0X    0
GS    1980 1029 21416.00  -22.641 169.664 33.0N      5.4004.9Z            0X    0
ISC   1980 1029 21416.60  -22.464 169.671 34.5       5.4184.9  2          0X    0
GS    1980 1029172053.60   11.111 140.645 33.0N      5.000                0X    0
GS    1980 1029174414.00  -21.492 169.469 33.0N      5.5006.4Z  6.30UKBR  0X    0
GS    1980 1029184513.60    8.398  93.350 33.0N      5.2006.2Z            0X    0
GS    1980 1029231259.20  -21.772 169.672 33.0N      5.3005.0Z            0X    0
ISC   1980 1030 21616.71  -23.736-175.512 33.0A      5.1504.9  1          0X    0
GS    1980 1030 21617.90  -23.784-175.739 33.0N      5.2005.0Z            0X    0
GS    1980 1030 52939.70*  23.934  91.292 33.0N      5.000                0X    0
ISC   1980 1030 541 5.99    2.741 128.372120.9       5.430                0X    0
GS    1980 1030 541 8.70*   2.524 128.086140.0       5.100                0X    0
GS    1980 1030 953 6.30  -22.238 169.546 33.0N      5.8005.8Z  6.10UKPA  0X    0
GS    1980 1030173851.20  -21.412 169.151 33.0N      5.2005.4Z  6.00UKPA  0X    0
GS    1980 103022 7 9.80    6.744 -73.007167.0       5.000                0X    0
GS    1980 1030233812.80   36.317   1.648 10.0G      5.1004.7Z            0X    0
ISC   1980 1031 8 9 7.52   -6.201 130.320127.8       5.030                0X    0
GS    1980 1031102925.10*  34.530  23.525 33.0N      4.6003.6Z  5.00MLAT  0X    0
GS    1980 1031163134.20  -22.320 169.757 16.0       5.000                0X    0
GS    1980 11 1 44036.80   14.366 145.774103.0       5.600                0X    0
GS    1980 11 1 54758.40  -14.295 166.554 33.0N      5.400                0X    0
GS    1980 11 11048 3.30    0.108 -25.345 10.0G      5.2005.2Z            0X    0
ISC   1980 11 11048 3.89    0.435 -25.590  0.0       5.0265.3  9          0X    0
GS    1980 11 1125957.80   60.822  97.568  0.0G      5.200                0X    0
ISC   1980 11 1144126.00RL 17.900-102.600 15.0A      0.000      5.00ML    0X    0
GS    1980 11 116 045.80   -3.213 -12.667 10.0G      5.2005.1Z            0X    0
GS    1980 11 1202410.70    3.702 124.585322.0       5.000                0X    0
GS    1980 11 1225219.60   18.954-107.628 33.0N      5.5006.1Z  6.00UKPA  0X    0
ISC   1980 11 2 0 437.89  -22.765-176.504248.6       5.510                0X    0
GS    1980 11 2 75620.10   -7.452 128.357171.0       5.200                0X    0
GS    1980 11 2112643.80   -6.108 149.418 66.0       5.200                0X    0
GS    1980 11 2182115.60   -4.526 -79.444 95.0D      5.000                0X    0
GS    1980 11 3 1 613.00   38.322 140.513136.0D      5.000                0X    0
GS    1980 11 3204856.90   15.620 -95.080 33.0N      5.000                0X    0
GS    1980 11 3221750.90  -56.150 -27.061 88.0       5.200                0X    0
ISC   1980 11 3231143.70RL 15.800 -96.300  5.0A      0.000      5.00ML    0X    0
ISC   1980 11 4 1 2 9.05   40.285 142.252 61.1       5.0804.1  1          0X    0
GS    1980 11 4162115.30   13.861 -90.926 83.0       5.400                0X    0
GS    1980 11 41739 1.90   -8.557 123.651151.0       5.000                0X    0
GS    1980 11 4184117.30   -4.501 102.970 74.0       5.100                0X    0
ISC   1980 11 419 412.71   11.615 124.913  2.0       5.010                0X    0
GS    1980 11 42026 0.70   53.817 160.741 33.0D      5.9005.5Z  6.10UKPA  0X    0
GS    1980 11 42158 0.60  -22.304 169.469 33.0N      5.000                0X    0
ISC   1980 11 5 0 027.52   24.075 122.421 42.5       4.5305.1  1          0X    0
ISC   1980 11 5114152.48  -22.298 170.278 33.0A      5.150                0X    0
GS    1980 11 5114153.60  -22.193 170.159 33.0N      5.000                0X    0
GS    1980 11 51815 3.70   -2.701 122.058 46.0       5.6005.5Z            0X    0
ISC   1980 11 5185156.50   -2.740 122.199 57.7       4.9805.4  1          0X    0
ISC   1980 11 5202658.51  -43.947 -74.148 33.0A      5.030                0X    0
GS    1980 11 6 13424.80   43.754  86.141 14.0       5.6005.4Z            0X    0
GS    1980 11 6 44443.60  -21.684  38.897 10.0G      5.000                0X    0
GS    1980 11 7123651.60   24.065 122.322 33.0N      5.4005.4Z            0X    0
GS    1980 11 8 75418.20   36.106   1.360 10.0G      5.3005.1Z            0X    0
GS    1980 11 8102734.00   41.117-124.253 19.0D      6.2007.2Z  7.00MLBR  0X    0
GS    1980 11 8112038.70*  40.247-124.742 15.0G      5.000      4.70MLBR  0X    0
GS    1980 11 8213543.10  -24.341 -67.654103.0       5.400                0X    0
GS    1980 11 8224752.30*  40.571-125.068 15.0G      4.6004.2Z  5.00MLBR  0X    0
ISC   1980 11 823 7 9.69   40.442-125.428 19.8D 5    4.6605.0  4          0X    0
GS    1980 11 823 710.40*  40.535-124.784 15.0G      4.6005.0Z  4.70MLBR  0X    0
GS    1980 11 9 4 9 8.80*  40.501-125.343 15.0G      5.0004.3Z  5.20MLBR  0X    0
GS    1980 11 91411 7.80  -17.025 -72.797 53.0       5.100                0X    0
ISC   1980 11101027 6.74  -21.152-174.056 33.0A      5.011                0X    0
GS    1980 11101027 7.00  -21.199-174.270 33.0N      5.000                0X    0
GS    1980 1110162440.50  -31.576 -67.468 21.0       5.7005.4Z            0X    0
GS    1980 1110222113.80  -13.194 -74.524 48.0       5.100                0X    0
GS    1980 1111 44527.00   -5.527 149.143163.0       5.100                0X    0
GS    1980 1111103658.20  -51.422  28.796 10.0G      6.2006.7Z  6.80UKBR  0X    0
GS    1980 1111182753.40   -7.688 118.764 33.0N      5.100                0X    0
ISC   1980 111119 147.60RL 17.000 -94.900114.0A      0.000      5.00ML    0X    0
GS    1980 1111192216.90   21.595 143.030324.0       5.000                0X    0
ISC   1980 1112 1 233.92  -18.522-172.908 31.2D 3    5.150                0X    0
GS    1980 1112 1 236.00  -18.341-173.380 33.0N      5.100                0X    0
GS    1980 1112 42837.00  -23.925 179.865524.0       5.000                0X    0
GS    1980 1112 55020.40*  19.441 -69.607 33.0N      5.900                3B 1547
GS    1980 1112 81419.30* -21.751 169.349 33.0N      5.000                0X    0
GS    1980 1112115433.90  -18.947 -69.245113.0D      5.100                0X    0
ISC   1980 1112153557.96  -21.698 169.612 52.7       5.2204.7  1          0X    0
ISC   1980 1112165229.53  -12.156 166.068 40.9       5.040                0X    0
GS    1980 1113 25835.20  -12.087 166.289 51.0D      5.100                0X    0
GS    1980 1113195133.70   55.639 161.411 33.0N      5.4004.9Z            0X    0
ISC   1980 1113203450.20  -23.104-176.663127.8       5.310                0X    0
GS    1980 1113203450.60  -23.120-176.267163.0       5.200                0X    0
GS    1980 1114 01712.60*  12.097 125.495 57.0       5.000                0X    0
GS    1980 1114 33213.50  -22.808 170.186 33.0N      5.400                0X    0
ISC   1980 1114 71438.39  -58.713 -26.253127.6       5.040                0X    0
GS    1980 11141337 1.20   24.566 121.951 76.0       5.200                0X    0
ISC   1980 1114133818.00RL 24.420 121.770 10.0A      0.000      5.60UK    0X    0
ISC   1980 1114202826.32  -11.556 118.104 33.0A      5.030                0X    0
ISC   1980 1114222146.23  -24.319 179.806496.7       4.7505.0  1          0X    0
GS    1980 1115 3 848.40  -12.620 166.214 33.0N      5.2004.6Z            0X    0
GS    1980 1115 455 8.30    6.017 127.353 67.0       5.300                0X    0
GS    1980 1115 94041.30*   8.306 126.396 98.0       5.200                0X    0
ISC   1980 1115 94042.92    8.279 126.258112.1       5.110                0X    0
GS    1980 111522 524.00    3.454 126.708 44.0       5.6004.9Z            0X    0
GS    1980 1116 41536.00   -6.271 149.510 54.0       5.400                0X    0
GS    1980 1116 531 4.30    3.699 126.441 84.0       5.200                0X    0
GS    1980 1116 53450.10  -11.590 116.757 33.0N      5.000                0X    0
GS    1980 1116101112.00  -11.517 119.399 22.0D      5.100                0X    0
ISC   1980 111717 258.11   -1.244 136.452 50.4       5.110                0X    0
GS    1980 1117182630.60   27.364  56.077 33.0N      5.1004.7Z            0X    0
GS    1980 111719 659.10  -31.691-178.121 47.0D      5.2005.6Z            0X    0
ISC   1980 1117191144.83  -31.594-178.682 33.0A      5.320                0X    0
GS    1980 1117222922.20   41.525 134.165 26.0D      5.0004.5Z            0X    0
ISC   1980 1118 7 157.75  -21.845-174.895 22.4D 5    5.2215.2 10          0X    0
GS    1980 1118 7 159.00  -21.750-175.069 33.0N      5.3005.2Z            0X    0
ISC   1980 1118 72242.47  -21.991-174.792 33.0A      5.1155.1  1          0X    0
GS    1980 1118 72242.80  -21.783-174.846 33.0N      5.3005.1Z            0X    0
ISC   1980 1118134621.09   29.550  85.179 23.9       5.0503.9  1          0X    0
GS    1980 1118182138.40  -22.232 170.407 46.0       5.1004.7Z            0X    0
GS    1980 111919 046.90   27.394  88.752 17.0       6.0006.1Z  6.10UKPA  0X    0
GS    1980 11192033 9.40   -6.513 131.529 33.0N      5.7005.4Z            0X    0
ISC   1980 1119222848.82  -56.422 146.758 10.0A      5.240                0X    0
GS    1980 1120 32942.90   -4.486 -38.266 10.0D      5.1004.6Z            0X    0
ISC   1980 1120161016.52  -29.428-177.564 33.0A      5.120                0X    0
GS    1980 1120181411.70   22.716  93.897 33.0N      5.3005.1Z            0X    0
GS    1980 1120191456.80   -6.064 149.286 38.0D      5.5005.8Z            0X    0
GS    1980 11202248 7.90  -15.502-175.884 13.0D      5.200                0X    0
GS    1980 1121145613.40   51.798-176.141 53.0       5.6005.7Z  6.00UKPA  0X    0
GS    1980 1122 1 049.40    7.672 126.934 67.0       5.200                0X    0
ISC   1980 1122 82946.08  -30.568-179.199 33.0A      5.350                0X    0
GS    1980 1122122150.80   -7.784 127.476134.0D      5.100                0X    0
GS    1980 1122131248.30  -34.788-179.439 33.0N      5.2004.9Z            0X    0
ISC   1980 1122131249.77  -34.878-179.565 40.7       5.0104.9  1          0X    0
ISC   1980 11221749 8.49  -11.332  34.462  0.0A      5.310                0X    0
GS    1980 112218 233.40   -3.665 140.044 77.0       5.500                0X    0
GS    1980 1123 53249.90    2.741 128.653219.0       5.000                0X    0
GS    1980 1123121541.90* -17.625-175.386256.0       5.000                0X    0
GS    1980 112314 449.30    2.622 125.747103.0       5.200                0X    0
GS    1980 1123183453.80   40.914  15.366 10.0G      6.0006.9Z  7.20UKBR  3A  755
GS    1980 1123202739.50*  -2.098 139.070 33.0N      5.100                0X    0
GS    1980 1123224245.80*  52.408 158.601 33.0N      5.000                0X    0
GS    1980 1124 02359.50   40.889  15.255 10.0G      4.700      5.10MLTR  0X    0
GS    1980 1124 13453.20  -22.539 179.117617.0       5.300                0X    0
ISC   1980 1124 42213.27  -37.965 178.407 35.7       5.1904.6  1          0X    0
GS    1980 1124 42214.70* -37.989 177.862 33.0N      5.2004.6Z  5.20MLWE  0X    0
GS    1980 1124 65311.90    0.442 123.913245.0       5.000                0X    0
GS    1980 1124 9 058.20* -14.108 177.924 33.0N      5.000                0X    0
GS    1980 1124 933 5.00* -22.742-113.479 10.0G      5.4005.4Z            0X    0
GS    1980 112410 0 0.80  -18.767-173.410 33.0N      5.3005.2Z            0X    0
ISC   1980 112410 0 1.92  -18.875-173.221 38.1D 6    5.3145.2  4          0X    0
GS    1980 1124203418.70* -14.904 -76.234 33.0N      5.100                0X    0
GS    1980 1124204636.80  -22.534 -68.601116.0D      5.100                0X    0
GS    1980 11242141 9.70    6.710 -72.965168.0       5.000                0X    0
GS    1980 1125 457 5.00* -37.992 178.267 33.0N      5.4004.9Z            0X    0
GS    1980 1125 6 4 2.90  -34.857 -70.743 96.0       5.100                0X    0
ISC   1980 1125101817.86  -18.808-173.077  0.0A      5.3105.1  2          0X    0
GS    1980 1125101823.00* -18.813-173.420 33.0N      5.2005.1Z            0X    0
GS    1980 112517 644.00   40.697  15.474 10.0G      4.600      5.10MLTR  0X    0
GS    1980 1125182821.50   40.653  15.399 10.0G      4.9005.3Z  4.90MLTR  0X    0
GS    1980 1125193746.10*  -2.378 140.122 33.0N      5.100                0X    0
ISC   1980 1125215816.75  -30.269-177.608 32.4       4.9405.2  1          0X    0
ISC   1980 112522 944.73  -17.198-176.863 33.0A      4.9605.3  2          0X    0
GS    1980 112522 945.80* -17.129-176.987 33.0N      4.9005.3Z            0X    0
ISC   1980 1125223859.67  -16.869-176.979 33.0A      5.110                0X    0
GS    1980 1125223859.90* -16.756-177.187 33.0N      5.200                0X    0
ISC   1980 11252254 1.26   -2.382 140.238 23.6       5.040                0X    0
GS    1980 1126 92530.30*   2.713 128.648209.0       5.000                0X    0
GS    1980 11261151 0.60  -23.862 -68.764110.0D      5.000                0X    0
GS    1980 1126173539.10    8.045 -72.441 40.0       5.0003.8Z            0X    0
GS    1980 11262349 2.00   40.385 141.307 95.0       5.800                0X    0
GS    1980 1127 15038.10   40.371 141.281 94.0       5.400                0X    0
GS    1980 1128 025 3.10   41.911 142.254 68.0       5.000                0X    0
GS    1980 1128 62049.50*  33.708 141.393 43.0       5.000                0X    0
GS    1980 1128 63715.30*  53.408-163.948 33.0N      5.000                0X    0
GS    1980 1128182113.10B  39.305-120.428  5.0       4.900      5.20MLBR  0X    0
GS    1980 1128211530.10   27.585  56.503 33.0N      5.5005.2Z            3A  865
GS    1980 1129 02841.30    0.403 124.564110.0       5.100                0X    0
ISC   1980 1129 12610.14    1.186 126.283 62.8       5.040                0X    0
GS    1980 1129 13636.40  -17.970  65.363 10.0G      5.1004.9Z            0X    0
GS    1980 1129 63353.10    1.423 -84.574 33.0N      4.7005.0Z            0X    0
GS    1980 1129 64846.90  -35.346 179.960 33.0N      5.7005.7Z            0X    0
GS    1980 1129 9 539.60*   3.895 127.981 67.0       5.000                0X    0
GS    1980 1130 24455.20   -5.454 102.951 58.0       5.400                0X    0
ISC   1980 1130 6 223.28  -35.475-178.834 33.0A      5.210                0X    0
GS    1980 1130 74158.00   40.845  15.328 10.0G      5.100      4.90MLTR  0X    0
ISC   1980 1130101225.76   -5.306 101.173 28.1D 8    4.9505.1  2          0X    0
GS    1980 1130122439.80  -19.426-175.850202.0       6.000                0X    0
GS    1980 1130203112.00* -32.953-179.701 80.0       5.100                0X    0
GS    1980 1130214411.60   -5.394 101.146 33.0N      5.100                0X    0
GS    1980 12 112 149.00  -22.157-174.891 33.0N      5.4005.2Z            0X    0
ISC   1980 12 112 149.16  -22.249-174.768 33.0A      5.3135.2  2          0X    0
ISC   1980 12 11615 3.45   35.901 140.953 52.2       5.010                0X    0
GS    1980 12 11615 4.40   35.840 140.776 60.0       5.000                0X    0
ISC   1980 12 2 1 453.61  -32.745-178.840 23.2       5.010                0X    0
GS    1980 12 2 23359.90    6.083 126.830 88.0       5.100                0X    0
GS    1980 12 21317 3.30  -27.134-176.474 27.0       5.5005.4Z            0X    0
GS    1980 12 3 42615.00   37.075  50.380 46.0       5.1004.7Z            0X    0
GS    1980 12 31034 0.20  -11.145 162.927 33.0N      5.100                0X    0
ISC   1980 12 3132357.40  -26.734-176.169 33.0A      5.080                0X    0
GS    1980 12 3132358.30  -27.173-176.481 33.0N      5.000                0X    0
GS    1980 12 3173258.20  -21.938-138.961  0.0G      5.600                0X    0
GS    1980 12 3202228.90   52.473 158.905 33.0N      5.000                0X    0
GS    1980 12 3203643.00  -17.954 169.035 33.0N      5.2005.0Z            0X    0
GS    1980 12 32123 8.60  -30.245-178.012 33.0N      5.600                0X    0
ISC   1980 12 32123 8.84  -30.162-177.786 41.5       5.490                0X    0
GS    1980 12 4 021 5.30    3.317 -31.459 10.0G      5.2005.1Z            0X    0
ISC   1980 12 4 22819.81  -22.688 178.661 33.0A      5.020                0X    0
GS    1980 12 4104627.00   52.256 160.116 33.0N      5.5005.2Z            0X    0
ISC   1980 12 4104627.63   52.365 159.901 32.6       5.6715.4  8          0X    0
GS    1980 12 4185854.80  -17.785-179.963642.0       5.100                0X    0
GS    1980 12 5 71418.00  -24.739 178.382545.0       5.300                0X    0
GS    1980 12 5114344.80   15.136 146.404 39.0       5.000                0X    0
GS    1980 12 51332 5.90   35.949   1.365 10.0G      5.0005.0Z            0X    0
ISC   1980 12 5173933.74  -16.570 166.935 27.8       5.2114.6  2          0X    0
GS    1980 12 5173933.90  -16.499 167.083 35.0       5.0004.6Z            0X    0
ISC   1980 12 5225412.79   -0.235 129.585 48.7       5.070                0X    0
GS    1980 12 6 24529.20   40.061  78.423 33.0N      5.0005.1Z            0X    0
GS    1980 12 6 54928.00    2.101  66.582 10.0G      5.100                0X    0
GS    1980 12 7 25616.60*  40.904-126.031 15.0G      5.000      3.70MLBR  0X    0
ISC   1980 12 7 75550.09   -1.591 138.487  0.0A      5.010                0X    0
GS    1980 12 7 93324.90   32.834 139.888137.0       5.000                0X    0
GS    1980 12 71737 9.70   36.027   1.229 10.0G      5.5005.7Z            3A  866
ISC   1980 12 719 747.21   22.908 142.572 33.0A      5.030                0X    0
ISC   1980 12 8 01216.92  -31.388 115.369 35.5       5.110                0X    0
ISC   1980 12 8 81529.57   33.453 141.069 74.3       5.110                0X    0
GS    1980 12 8104510.90  -35.293  53.995 10.0G      5.400                0X    0
GS    1980 12 8183231.60  -12.554 166.428 55.0D      5.100                0X    0
GS    1980 12 8191345.30  -14.835 166.838 33.0N      5.6005.9Z            0X    0
GS    1980 12 8212832.00  -14.893 166.745 33.0N      5.300                0X    0
ISC   1980 12 9 11129.42  -30.864-178.524 33.0A      5.610                0X    0
GS    1980 12 9 14027.40  -20.904-172.959 33.0N      5.200                0X    0
ISC   1980 12 9 71559.53   -6.930 148.529 34.5       5.020                0X    0
ISC   1980 12 9 9 354.97  -65.853-175.955 33.0A      5.230                0X    0
GS    1980 12 9 9 544.30* -65.721-175.714 10.0G      5.600                0X    0
ISC   1980 12 9 9 544.94  -65.679-176.139 10.0A      5.7605.6  4          0X    0
GS    1980 1211 15745.40   26.532 140.526471.0D      5.300                0X    0
GS    1980 1211 44359.90    1.336  66.683 10.0G      5.100                0X    0
ISC   1980 1211 444 5.00    1.383  66.867 39.9       5.0604.4  1          0X    0
GS    1980 1211143530.00   41.272  69.167 33.0N      5.1004.8Z            0X    0
GS    1980 12111815 3.50  -21.272 -68.153 80.0       6.100      6.50UKPA  1A  135
GS    1980 1211213335.10   -7.299 123.191592.0       5.200                0X    0
GS    1980 1211222133.10  -24.282 -64.596 33.0N      5.000                0X    0
GS    1980 1211225322.70   47.840 146.015417.0       5.200                0X    0
