GS    1998 1004170330.70   14.453 119.314 33.0N      5.2           
GS    1998 1004215441.00   11.404-087.044 33.0N      4.5        4.3
GS    1998 1005001548.00  -31.263 179.766433.0       4.8           
GS    1998 1005022033.90   33.199 047.225 39.0D      5.3        4.9
GS    1998 1005102448.70   30.203 088.298 33.0N      4.8        4.7
GS    1998 1005103523.90  -12.301 166.819264.0?      4.5           
GS    1998 1005114403.80  -04.177 127.637219.0?      4.8           
GS    1998 1005142313.00  -30.656-178.034100.0G      4.6           
GS    1998 1005164630.30  -06.849 129.844100.0G      4.7           
GS    1998 1005173656.00  -29.137-012.915 10.0G      4.9        4.3
GS    1998 1005180240.80  -03.912 149.816200.0G      4.6           
GS    1998 1005185228.10  -03.707 101.818 59.0*      4.8           
GS    1998 1005205654.10   52.886 160.207 33.0N      4.6           
GS    1998 1005214318.00  -08.357 124.071100.0G      4.7           
GS    1998 1005224044.40   07.418 094.304106.0D      4.8           
GS    1998 1006005357.40   32.918 088.468 33.0N      4.5           
GS    1998 1006040429.00  -05.405 146.645159.0       5.0           
GS    1998 1006072331.80  -24.567-179.896500.0G      4.6           
GS    1998 1006112853.20  -15.512 167.780100.0G      4.7           
GS    1998 1006122741.90   37.247 021.107 10.0G      5.0        5.2
GS    1998 1006143907.50   01.360 126.948153.0*      4.8           
GS    1998 1006160125.80  -32.947-109.044 10.0G      5.2        4.3
GS    1998 1006174537.80   14.610 146.261 89.0D      4.5           
GS    1998 1006182708.80  -32.851-109.220 10.0G      4.6           
GS    1998 1006182959.70  -32.875-109.079 10.0G      4.8        4.5
GS    1998 1006184459.30  -32.834-109.165 10.0G      4.7           
GS    1998 1006223929.60  -40.005-071.263179.0       4.6           
GS    1998 1007001417.80  -17.907-178.655600.0G      4.6           
GS    1998 1007055635.80   51.282 178.764 33.0N      4.7           
GS    1998 1007065314.90   21.536 143.057300.0D      5.2           
GS    1998 1007083019.40  -05.878 151.628 33.0N      4.9        5.0
GS    1998 1007115712.10  -05.983 151.761 33.0N      4.8        4.8
GS    1998 1007120938.10   02.574 126.673102.0*      4.5           
GS    1998 1007134101.90   12.902 146.719 34.0D      5.0        4.5
GS    1998 1007140732.50  -35.200-179.544 66.0*      4.9           
GS    1998 1007154152.70  -35.218-179.756 68.0?      4.5           
GS    1998 1007184734.50   33.800 025.620 10.0G      4.9        4.7
GS    1998 1007201315.50  -17.564-179.258600.0G      4.5           
GS    1998 1007210215.50  -05.783 151.719 33.0N      4.5           
GS    1998 1007224641.30  -05.062-077.874 48.0*      4.6           
GS    1998 1007234937.60   42.395-126.741 10.0G      4.8        4.2
GS    1998 1008003829.10  -17.715-178.837600.0G      4.5           
GS    1998 1008035015.40   37.718 020.382 10.0G      4.7           
GS    1998 1008040422.00  -24.973-179.359404.0D      4.7           
GS    1998 1008040510.40  -34.210 179.810 33.0N      4.7           
GS    1998 1008045142.80  -16.119-071.404136.0D      6.1           
GS    1998 1008073628.70  -09.109-109.557 10.0G      4.8        4.9
GS    1998 1008094739.70  -15.049-173.718153.0D      4.5           
GS    1998 1008204807.40   38.742 040.403 10.0G      4.6           
GS    1998 1008212327.00  -04.877 103.104 33.0N      5.2        4.3
GS    1998 1008225224.10  -35.078-179.411 50.0*      4.8           
GS    1998 1009053752.60  -15.393-173.392 33.0N      5.0        5.1
GS    1998 1009054037.80  -15.017-173.677 94.0*      4.5           
GS    1998 1009062712.10   18.777 145.256589.0       4.8           
GS    1998 1009102427.50  -47.648-075.593 10.0G      5.3        4.5
GS    1998 1009115436.10   11.321-086.451 69.0       5.5        5.7
GS    1998 1009125253.20   22.110 121.751 37.0       5.1           
GS    1998 1009134733.60  -04.961 134.278 33.0N      4.7           
GS    1998 1010011609.30  -33.555-072.049 46.0       4.7        4.6
GS    1998 1010031638.80   11.366-086.778100.0G      4.5           
GS    1998 1010041208.70  -33.518-072.078 33.0N      5.3        5.2
GS    1998 1010042026.60  -33.579-072.203 33.0N      4.5           
GS    1998 1010042658.30  -10.506 161.450 33.0N      5.0        4.6
GS    1998 1010054022.00   07.381 126.793 75.0       4.9           
GS    1998 1010064539.70   03.803 126.203 52.0*      4.5           
GS    1998 1010084911.00  -20.992-178.048500.0G      4.5           
GS    1998 1010103749.30  -18.094-178.151600.0G      4.6           
GS    1998 1010121031.70   39.377 143.339 33.0N      4.7           
GS    1998 1010125748.70  -35.974-179.699150.0G      4.6           
GS    1998 1010162908.10  -00.384 119.859 33.0N      5.4        5.5
GS    1998 1010163219.40  -00.403 119.840 33.0N      5.7        5.6
GS    1998 1010201839.70   23.728 142.936 33.0N      4.9        4.6
GS    1998 1011020419.50  -16.389-173.529 74.0D      4.7           
GS    1998 1011021828.80   01.383 123.408 33.0N      5.0           
GS    1998 1011091245.70  -07.354 128.586150.0G      4.6           
GS    1998 1011100014.70  -02.977 142.087 33.0N      4.6        4.4
GS    1998 1011100027.20  -23.809 179.913543.0D      5.0           
GS    1998 1011103649.30   01.931 122.713462.0       4.7           
GS    1998 1011120454.70  -21.040-179.110624.0D      5.4           
GS    1998 1011141723.90   05.978 125.680202.0       4.8           
GS    1998 1011143501.40  -02.930 142.012  9.0       4.7        4.3
GS    1998 1011170249.90   37.903 020.358 33.0N      4.7           
GS    1998 1011204941.80   32.889 088.189 33.0N      4.5           
GS    1998 1011213739.70  -05.804 151.598 68.0*      4.5           
GS    1998 1011214416.10  -27.329-063.335583.0D      5.3           
GS    1998 1011233622.30  -56.913-142.618 10.0G      5.2        5.7
GS    1998 1011235730.00  -56.273-143.186 10.0G      5.0        5.5
GS    1998 1012034933.40   36.403 071.014115.0?      4.6           
GS    1998 1012073639.70  -15.278-173.579 77.0D      4.9        4.6
GS    1998 1012161044.90   13.000 125.823 33.0N      4.7           
GS    1998 1012162936.80   86.328 074.545 10.0G      4.5           
GS    1998 1012170309.50   86.318 072.531 10.0G      4.6        4.3
GS    1998 1012173535.10   86.313 074.457 10.0G      4.8        4.2
GS    1998 1012211812.60  -00.494 119.552 33.0N      4.7        4.1
GS    1998 1013023412.80   51.659-176.926 58.0       4.7        4.3
GS    1998 1013045933.50   33.063 088.481 33.0N      4.6           
GS    1998 1013124854.30  -03.713 126.215 33.0N      4.9           
GS    1998 1013153617.50  -63.582 172.828 10.0G      4.6           
GS    1998 1013165419.10   21.670 121.609 33.0N      4.5           
GS    1998 1013181304.80  -20.861-178.770600.0G      4.5           
GS    1998 1013182459.00  -22.760-176.457200.0G      4.6           
GS    1998 1013204113.80   40.027 143.297 33.0N      5.4        5.0
GS    1998 1014013619.90   60.711-044.050 10.0G      5.1        4.4
GS    1998 1014025404.40  -05.915 151.036 33.0N      5.5        5.7
GS    1998 1014030253.00  -05.784 151.073 33.0N      4.7           
GS    1998 1014033607.60  -05.883 151.097 33.0N      5.2        5.0
GS    1998 1014043621.40   14.653-045.155 10.0G      4.6           
GS    1998 1014094449.50  -08.801 120.345141.0*      4.5           
GS    1998 1014154621.10  -00.180 027.315 10.0G      4.5           
GS    1998 1014224806.50  -34.624 008.889 10.0G      4.8        4.0
GS    1998 1015000146.30  -08.423 123.960100.0G      4.5           
GS    1998 1015061735.00   03.709 126.262 96.0*      4.6           
GS    1998 1015090119.80  -07.560 128.873 58.0*      5.0           
GS    1998 1015101133.50  -05.000 151.151143.0*      4.5           
GS    1998 1015121518.30  -17.308-174.359 33.0N      4.6           
GS    1998 1015124837.20  -13.619 166.895 43.0D      5.0        4.7
GS    1998 1015142250.30  -04.715 152.226 85.0       4.6           
GS    1998 1015190523.90   07.557 094.281 33.0N      5.1        4.9
GS    1998 1015190827.70   07.571 094.137 33.0N      4.7        5.0
GS    1998 1016000534.20   23.743 094.683101.0D      5.2           
GS    1998 1016015419.80  -04.134-104.169 10.0G      4.6           
GS    1998 1016015906.00  -03.921-104.021 10.0G      4.6           
GS    1998 1016024253.50  -04.171 152.464 27.0       4.8           
GS    1998 1016040432.90  -26.336-177.686 33.0N      4.8        4.8
GS    1998 1016072646.80  -33.769-072.214 33.0N      5.0        4.4
GS    1998 1016112931.90   19.840 121.410 38.0*      5.0        4.7
GS    1998 1016120736.30  -09.601 155.497 33.0N      4.6           
GS    1998 1016192536.80  -35.865 179.909 33.0N      4.5           
GS    1998 1017010655.30   39.549 073.105 59.0*      4.6           
GS    1998 1017040125.60   12.979 126.148 33.0N      4.7           
GS    1998 1017071116.40  -11.861 116.980 33.0N      4.9        4.4
GS    1998 1017072347.90  -20.906-178.574554.0D      4.7           
GS    1998 1017092445.00   32.217 076.545 33.0N      4.5           
GS    1998 1017110404.70  -06.382 106.872148.0D      5.1           
GS    1998 1017124111.90  -13.971 167.497 33.0N      5.0        4.7
GS    1998 1017174013.00   10.383 144.484 33.0N      4.7           
GS    1998 1017205858.20  -05.374 145.932150.0*      4.8           
GS    1998 1017231110.00   24.737 122.063 10.0G      4.6           
GS    1998 1017231216.90   53.565-163.266 33.0N      5.2        4.8
GS    1998 1017232542.10   53.635-163.148 33.0N      5.0        5.0
GS    1998 1018013901.30   24.718 141.237110.0D      5.5           
GS    1998 1018020810.10   01.512 124.415236.0       4.5           
GS    1998 1018031538.90  -16.832 166.759 33.0N      5.0        4.6
GS    1998 1018044322.70   44.823 149.689 33.0N      4.8           
GS    1998 1018072917.70   86.360 073.649 10.0G      4.5           
GS    1998 1018083354.00   19.285 145.341152.0D      5.4           
GS    1998 1018095149.10   30.452 132.798 33.0N      4.9        4.7
GS    1998 1018105433.60   01.566 126.732 50.0*      5.1        4.2
GS    1998 1018135428.20  -22.179-176.954247.0?      4.6           
GS    1998 1018162241.20   07.667 126.720 65.0*      4.7           
GS    1998 1018163213.50  -32.577-179.122 33.0N      4.5           
GS    1998 1018164806.60   07.863 126.601 80.0*      4.9           
GS    1998 1018170138.30  -08.894 124.064122.0*      4.6           
GS    1998 1018220919.10   86.283 075.609 10.0G      5.2        4.6
GS    1998 1019012501.00  -17.275 167.763 33.0N      5.3        5.6
GS    1998 1019022335.30  -17.198 167.864 33.0N      4.9        5.0
GS    1998 1019031515.10   30.207 132.432 33.0N      4.8           
GS    1998 1019044717.60  -15.967-172.676 10.0G      4.5           
GS    1998 1019162946.00   39.483 077.437 33.0N      4.5        3.6
GS    1998 1019181553.30   07.067-082.068 29.0D      4.7        4.0
GS    1998 1019230515.10   03.473-079.234 33.0N      4.6        3.9
GS    1998 1019235733.20  -21.254-068.969124.0D      4.7           
GS    1998 1020031546.80   52.598 158.052128.0       4.5           
GS    1998 1020053701.00  -05.040 150.350300.0G      4.5           
GS    1998 1020080918.20  -06.790 131.630 33.0N      4.6           
GS    1998 1020115240.60  -20.594-174.299 33.0N      5.1        4.8
GS    1998 1020173940.30  -23.377-066.629214.0       4.5           
GS    1998 1020183923.20   42.561 087.148 33.0N      4.7           
GS    1998 1020200259.80  -43.834 169.669 10.0G      4.9        4.8
GS    1998 1020231313.10   34.949 141.453 33.0N      4.7           
GS    1998 1021004520.50  -15.800 168.327283.0*      4.5           
GS    1998 1021020530.90   49.287 154.937 69.0D      4.6           
GS    1998 1021022856.20  -06.324 103.783 41.0D      5.1           
GS    1998 1021031817.50   14.511 120.019 76.0       4.9           
GS    1998 1021053055.80  -03.282 142.875 33.0N      4.6           
GS    1998 1021101252.20   11.911-087.914 33.0N      4.5           
GS    1998 1021123934.90   51.850-176.974 60.0       4.5           
GS    1998 1021171348.10  -04.354 151.889176.0*      4.7           
GS    1998 1021175422.00   54.892 162.921 33.0N      4.5           
GS    1998 1022040330.10   11.223 124.460 33.0N      4.8           
GS    1998 1022081323.60  -08.008 125.525 33.0N      5.3        4.5
GS    1998 1022095926.60  -05.625-011.528 10.0G      4.8        4.5
GS    1998 1022150851.30  -06.341 130.731106.0*      4.5           
GS    1998 1022152955.40   39.708 143.360 33.0N      4.6           
GS    1998 1022163850.60   53.294-163.005 33.0N      4.7           
GS    1998 1022193909.90  -10.922 165.148 33.0N      4.7        4.5
GS    1998 1023014851.60  -02.423-076.359147.0D      5.3           
GS    1998 1023051228.90  -05.175 128.902265.0D      5.0           
GS    1998 1023091016.40  -22.264-179.703600.0G      4.5           
GS    1998 1023111850.20   01.647 126.470 36.0       5.3        4.3
GS    1998 1023114511.50   10.131 093.158116.0?      4.6           
GS    1998 1023231754.40   00.083 123.409156.0?      4.6           
GS    1998 1023233235.20  -05.403 147.112222.0       4.7           
GS    1998 1024010118.80   18.863-064.315 57.0       4.6           
GS    1998 1024015415.10  -05.002 151.008184.0       4.8           
GS    1998 1024063514.10  -02.905 130.155 33.0N      4.6           
GS    1998 1024075410.50  -06.844 125.449449.0?      4.9           
GS    1998 1024082712.20  -17.719-175.222261.0D      5.1           
GS    1998 1024113053.20  -14.877-071.783140.0D      4.7           
GS    1998 1024113608.00  -18.617-173.694 33.0N      4.5           
GS    1998 1024113924.10  -07.375 128.967 33.0N      4.6           
GS    1998 1024131043.00  -23.407-177.204 33.0N      4.5           
GS    1998 1024220309.50  -04.518 125.626440.0*      4.5           
GS    1998 1024224404.00   43.901 147.838 46.0*      4.5           
GS    1998 1025002322.40  -19.320-177.666580.0D      4.6           
GS    1998 1025034539.70  -04.595 153.301 75.0       4.7           
GS    1998 1025035439.80  -17.974-069.592 33.0N      5.0        4.6
GS    1998 1025042416.40  -09.118 111.468 68.0*      4.7           
GS    1998 1025105950.90  -25.305 070.119 10.0G      4.7           
GS    1998 1025133435.90  -14.707 167.388245.0?      4.6           
GS    1998 1025142741.20   52.277-169.409 33.0N      4.7           
GS    1998 1025192221.00  -08.978 115.605112.0       4.5           
GS    1998 1025195336.20   52.351-169.439 33.0N      4.7           
GS    1998 1025200605.10   36.438 068.585 61.0       5.1           
GS    1998 1025203231.40   52.322-169.400 33.0N      4.8           
GS    1998 1026001100.60  -31.671-072.336 60.0*      4.6           
GS    1998 1026023457.80  -21.224-178.905574.0D      4.9           
GS    1998 1026034444.20   17.282 146.185 60.0D      4.9           
GS    1998 1026115625.70  -06.961 129.809166.0?      4.8           
GS    1998 1026135620.20  -04.185 142.115124.0D      5.4           
GS    1998 1026164621.20  -37.408-094.056 10.0G      4.5        4.4
GS    1998 1026182951.10   36.275 071.139114.0D      4.8           
GS    1998 1026185900.30   52.805-175.956208.0       4.5           
GS    1998 1026200144.00   27.213 101.057 47.0*      4.7        4.3
GS    1998 1026215550.40   06.742-073.068169.0D      4.6           
GS    1998 1027002552.20  -07.206 127.545243.0*      4.5           
GS    1998 1027013852.80  -03.552 123.164 33.0N      5.5        5.0
GS    1998 1027065502.40  -14.939 166.610 33.0N      4.8        4.8
GS    1998 1027113337.30   33.489 141.398 33.0N      5.3        5.8
GS    1998 1027120424.90  -06.708 128.489258.0       5.0           
GS    1998 1027164747.30  -56.080-026.712 33.0N      4.9        4.3
GS    1998 1027201648.10   35.702 005.996 10.0G      4.7           
GS    1998 1027211621.00   02.921 128.623 61.0       5.9           
GS    1998 1027232306.20   42.870-001.970 16.0       4.6           
GS    1998 1028022930.80  -16.951-174.237 33.0N      4.7           
GS    1998 1028065321.30   00.891 126.793 62.0D      4.9           
GS    1998 1028112654.20  -00.874 136.140 33.0N      4.6           
GS    1998 1028133322.70   23.673-044.959 10.0G      4.9        4.2
GS    1998 1028153025.90  -06.778 130.501 33.0N      4.6           
GS    1998 1028162503.80   00.839 125.966 33.0N      6.2        6.2
GS    1998 1028172625.90   00.809 126.140 33.0N      4.7           
GS    1998 1028172850.70   00.815 126.011 33.0N      4.7           
GS    1998 1028213952.90   11.985 143.528 33.0N      5.5        4.8
GS    1998 1029044045.90  -08.646 118.381141.0*      4.7           
GS    1998 1029063049.90  -06.051 147.111102.0       4.7           
GS    1998 1029075704.40   01.191 099.348 85.0D      4.5           
GS    1998 1029085624.10   00.769 126.105 33.0N      4.5           
GS    1998 1029123449.50   82.068-004.802 10.0G      4.6           
GS    1998 1029160838.70   00.714 125.883 61.0       5.1           
GS    1998 1029195554.70  -32.760-070.479 86.0D      4.9           
GS    1998 1029204522.80   00.718 126.122 33.0N      4.6           
GS    1998 1029205727.60   31.850 048.792 33.0N      4.6           
GS    1998 1029210850.00   00.704 125.944 60.0       5.2           
GS    1998 1029212527.90   00.756 126.042 33.0N      4.6           
GS    1998 1029213720.40  -21.694-176.500150.0G      4.6           
GS    1998 1029222536.30   00.771 126.075 33.0N      4.9           
GS    1998 1030010712.70  -17.685-178.736550.0G      4.6           
GS    1998 1030083310.10  -54.404 005.387 10.0G      5.0        4.2
GS    1998 1030095330.00   39.300-119.980 10.0       4.7           
GS    1998 1030095711.50  -30.826-071.522 56.0*      4.5           
GS    1998 1030121712.10   13.944-091.390 33.0N      4.6           
GS    1998 1030125348.80   00.661 125.836 33.0N      4.6           
GS    1998 1030143450.80  -16.197 167.941176.0D      5.2           
GS    1998 1030161433.50   02.408 126.640 33.0N      4.7           
GS    1998 1030195004.90  -04.367 102.760103.0?      4.8           
GS    1998 1030210914.30   27.619 143.174 10.0G      4.5           
GS    1998 1031021205.90  -04.705 140.893 33.0N      4.6           
GS    1998 1031104202.80   31.694 104.240 33.0N      4.5           
GS    1998 1031111906.20  -06.221 098.798 33.0N      5.3        5.2
GS    1998 1031124550.00  -17.881-178.318577.0D      4.8           
GS    1998 1031125229.00  -20.204-177.617600.0G      4.5           
GS    1998 1031133850.30   29.328 142.042 19.0*      5.1        4.9
GS    1998 1031140332.50   53.049 157.859153.0D      5.2           
GS    1998 1031180058.90   36.558 140.742 57.0*      4.6           
GS    1998 1031183043.10   60.249-140.932 10.0G      4.7           
GS    1998 1031210256.40  -13.434 170.754600.0G      4.7           
GS    1998 1101023305.90  -16.350-071.240107.0       4.5           
GS    1998 1101053144.00  -10.945 162.184172.0?      4.6           
GS    1998 1101074812.90  -19.471-127.136 10.0G      4.7           
GS    1998 1101095244.00   09.700 126.174 33.0N      4.7        3.8
GS    1998 1101114214.60   54.211-164.187 33.0N      4.6           
GS    1998 1101133805.10   01.385 128.235 87.0D      4.7           
GS    1998 1101143625.90  -19.368 177.773 33.0N      4.6        4.5
GS    1998 1101160100.00   43.603 148.175 33.0N      4.5           
GS    1998 1101182055.00  -24.005-066.720216.0*      4.5           
GS    1998 1101213546.50   00.668 125.950 90.0*      4.9           
GS    1998 1102000450.50  -11.467 066.489 10.0G      4.7           
GS    1998 1102022622.20  -20.284 114.425 10.0G      4.5           
GS    1998 1102035032.40  -19.250 177.791 33.0N      5.2        5.3
GS    1998 1102062112.90   38.674 073.253117.0*      4.5           
GS    1998 1102064639.90  -19.085 177.677 33.0N      4.7        4.5
GS    1998 1102070124.20  -16.074-173.906 33.0N      4.6           
GS    1998 1102090829.50   22.919 144.421 33.0N      4.8        3.9
GS    1998 1102142404.20   28.148-112.810 10.0G      4.5           
GS    1998 1102181035.80   04.950 127.586 33.0N      4.7           
GS    1998 1102202753.10   51.289-176.227 33.0N      4.9        4.6
GS    1998 1102203806.40   51.292-176.134 33.0N      4.6           
GS    1998 1102204726.10  -45.440-076.802 33.0N      4.5           
GS    1998 1102213948.90   42.405-029.237 10.0G      4.5           
GS    1998 1102222343.80   21.524 121.223 33.0N      4.6           
GS    1998 1102231059.20   43.665 147.620 58.0D      5.5           
GS    1998 1103070233.20   52.903-167.633 60.0*      4.6           
GS    1998 1103070635.30   22.013 121.302 33.0N      4.9           
GS    1998 1103075329.80   53.828-035.238 10.0G      4.6        4.3
GS    1998 1103133442.10   06.986 126.772201.0*      4.6           
GS    1998 1103153919.60   04.298 124.740332.0       4.5           
GS    1998 1103170428.70  -61.187 154.976 10.0G      4.7           
GS    1998 1103220137.30   19.032 121.256 33.0N      4.9        4.6
GS    1998 1104002200.60   00.851-029.194 10.0G      4.8        4.1
GS    1998 1104025413.90   52.094-176.143 35.0D      5.1        4.2
GS    1998 1104211056.00  -16.326-173.936 96.0D      4.5           
GS    1998 1104234007.40   39.493 073.620 42.0*      5.0        4.1
GS    1998 1105034517.50  -10.322-078.364 51.0       5.4        4.6
GS    1998 1105041209.40   28.521 142.669 33.0N      4.5           
GS    1998 1105064005.80   28.531 142.548 40.0D      4.9        4.9
GS    1998 1105085600.20  -31.763-072.065 26.0D      4.5           
GS    1998 1105120221.90   00.767 126.190 33.0N      4.5           
GS    1998 1105135136.90   31.013 142.014 33.0N      4.6           
GS    1998 1105144100.60   23.803-108.727 10.0G      4.8           
GS    1998 1105144637.50  -07.376 128.130108.0?      4.6           
GS    1998 1105144702.80   23.643-108.787 10.0G      5.4        5.1
GS    1998 1105160030.00  -05.108 103.848 79.0?      4.8           
GS    1998 1105180524.30   12.867 125.036 33.0N      5.4        5.4
GS    1998 1105181603.10   12.888 124.853 33.0N      4.5           
GS    1998 1105182832.40   12.794 124.870 33.0N      4.6           
GS    1998 1105183125.40   02.674 066.143 10.0G      4.9           
GS    1998 1105184456.90   12.743 124.727 33.0N      4.5           
GS    1998 1105192223.50   12.857 125.046 33.0N      4.8        4.0
GS    1998 1105200955.50  -15.613-177.990 33.0N      5.0        5.3
GS    1998 1105211542.50   12.707 124.823 33.0N      4.6           
GS    1998 1105214212.50   12.744 124.712 33.0N      4.6           
GS    1998 1106031710.80   12.710 124.476 33.0N      4.6           
GS    1998 1106033856.20  -06.252 130.240141.0*      4.6           
GS    1998 1106080111.40  -44.432-079.112 10.0G      4.9        5.3
GS    1998 1106083655.40   02.322 126.197136.0*      4.8           
GS    1998 1106083655.40  -30.319-178.116150.0G      4.9           
GS    1998 1106101035.20   12.817 124.806 33.0N      5.1        4.2
GS    1998 1106102915.10   12.900 124.896 33.0N      4.7           
GS    1998 1106112406.50   00.777 126.099 33.0N      4.9           
GS    1998 1106122407.20  -21.806-067.162210.0D      4.9           
GS    1998 1106143437.70   12.787 124.737 33.0N      4.6           
GS    1998 1106144347.90  -23.825 179.926550.0G      4.5           
GS    1998 1106202924.10   11.061 092.461 33.0N      5.0        4.2
GS    1998 1106204545.30   11.012 092.511 33.0N      4.7           
GS    1998 1106213758.60   36.527 068.185 33.0N      4.6        3.9
GS    1998 1106225209.30   11.052 092.514 33.0N      5.2        4.6
GS    1998 1106235621.60   47.119 093.309 33.0N      4.6           
GS    1998 1107053018.90  -16.006-172.482 33.0N      4.6           
GS    1998 1107053541.50   41.592 142.109 79.0D      4.7           
GS    1998 1107082838.60   13.809-091.578 33.0N      4.6        4.1
GS    1998 1107090742.00   50.640 149.888504.0       4.5           
GS    1998 1107110606.80  -03.097 068.047 10.0G      4.7           
GS    1998 1107111350.60   28.210 129.387 42.0*      4.8           
GS    1998 1107122948.00   16.159-094.972 33.0N      4.6        4.3
GS    1998 1107142057.70   11.344-086.934 67.0*      4.7           
GS    1998 1107202134.10  -14.885 167.302137.0?      4.6           
GS    1998 1108000532.90  -30.385-177.608 33.0N      5.4        5.3
GS    1998 1108011341.60   12.736 124.657 33.0N      4.5           
GS    1998 1108013330.50  -30.159-177.417116.0?      4.5           
GS    1998 1108015526.90   11.549-086.563 88.0*      4.5           
GS    1998 1108025916.90   53.608 161.645 33.0N      4.5           
GS    1998 1108035451.10  -30.164-177.462 33.0N      5.0           
GS    1998 1108050053.20  -07.262 127.081263.0D      5.3           
GS    1998 1108053720.00  -56.489-086.748 10.0G      4.5           
GS    1998 1108072548.50  -09.135 121.421 33.0N      6.0        5.9
GS    1998 1108095914.80   09.814 093.886142.0*      4.5           
GS    1998 1108103000.80   56.731-152.065 33.0N      5.2        5.0
GS    1998 1108124045.70   35.510 139.898 93.0D      4.9           
GS    1998 1108161828.30  -17.907-178.606567.0*      4.6           
GS    1998 1108195038.70   29.571 051.324 33.0N      4.8           
GS    1998 1108212651.30   41.611 142.648 79.0*      4.5           
GS    1998 1108223453.20   09.007 142.445 10.0G      4.6        4.2
GS    1998 1108234109.00   05.701 126.328 33.0N      4.6           
GS    1998 1108234847.80   51.334-179.925 33.0N      5.0        4.5
GS    1998 1109025923.30   03.974 095.211 65.0?      4.5           
GS    1998 1109030041.10   51.417-179.884 33.0N      4.5           
GS    1998 1109034724.70   38.949 070.238 39.0*      4.7           
GS    1998 1109043306.10   23.702 123.600 33.0N      4.7           
GS    1998 1109045741.20  -21.148-174.452 53.0D      5.2           
GS    1998 1109053014.40  -06.954 129.022 33.0N      6.1           
GS    1998 1109053844.20  -06.920 128.946 33.0N      6.4        7.0
GS    1998 1109061154.80  -07.049 129.138 33.0N      4.8           
GS    1998 1109085314.50   27.274 142.659 33.0N      4.7           
GS    1998 1109085720.30   12.388-089.571 30.0D      4.6           
GS    1998 1109122829.60  -22.181-063.637520.0?      4.6           
GS    1998 1109180626.80  -07.048 129.124 33.0N      5.1        4.4
GS    1998 1109181321.30  -21.552 169.936 33.0N      4.7           
GS    1998 1109195330.70  -06.981 129.179 33.0N      4.6           
GS    1998 1109205534.00  -07.018 128.659 33.0N      5.2        5.1
GS    1998 1109210143.40  -33.395-069.984123.0       4.7           
GS    1998 1109212023.10  -37.808 049.362 10.0G      4.5        3.7
GS    1998 1109222135.20  -07.030 129.025 33.0N      4.7           
GS    1998 1109231831.90   00.861 126.078 33.0N      4.6           
GS    1998 1110001203.00   27.176 142.730 33.0N      5.0        4.5
GS    1998 1110001936.00   12.120 143.662 33.0N      4.6           
GS    1998 1110015815.40  -04.670 145.071215.0       4.7           
GS    1998 1110053931.10   39.129 040.377 10.0G      4.5        3.9
GS    1998 1110074518.30  -07.350 128.756 33.0N      4.5           
GS    1998 1110075937.70  -15.050-173.595 33.0N      4.7           
GS    1998 1110083950.50   21.168 094.032 78.0?      4.6           
GS    1998 1110095633.40  -05.209 123.154 33.0N      4.5           
GS    1998 1110174512.20  -22.027-068.239118.0D      4.7           
GS    1998 1110181014.10  -27.639 065.506 10.0G      4.8           
GS    1998 1110195840.40  -06.969 129.263 33.0N      4.5           
GS    1998 1110200636.90  -07.049 129.217 33.0N      4.8           
GS    1998 1110202635.90  -08.861 067.157 10.0G      5.0           
GS    1998 1110234813.70  -27.645 065.559 10.0G      4.7        4.3
GS    1998 1111010840.20  -07.016 128.855 33.0N      5.2        4.8
GS    1998 1111015716.80   20.144 121.446 33.0N      4.7           
GS    1998 1111092858.70   24.647 123.137126.0       4.5           
GS    1998 1111101909.20  -27.642 065.644 10.0G      4.8           
GS    1998 1111140458.30  -07.129 129.073 33.0N      4.5           
GS    1998 1111143326.90   37.566 073.153 33.0N      4.6           
GS    1998 1111170511.30   09.097 126.370 60.0D      4.7           
GS    1998 1111175913.50  -35.969 053.493 10.0G      5.0        4.5
GS    1998 1111183720.90  -07.182 128.977 33.0N      4.5           
GS    1998 1111232047.20  -34.558 179.791 33.0N      5.5           
GS    1998 1111233546.50   53.511-164.530 33.0N      4.9        4.9
GS    1998 1111233633.70   01.079-085.275 33.0N      5.5        5.2
GS    1998 1112025105.70   32.115 131.166111.0*      4.5           
GS    1998 1112044354.10  -08.497 129.749 33.0N      5.1           
GS    1998 1112081351.80  -30.716-178.703347.0?      4.5           
GS    1998 1112091144.80   01.669 127.390164.0D      5.0           
GS    1998 1112144452.00  -23.065 069.496 10.0G      4.5           
GS    1998 1112153610.70   33.224 049.708 33.0N      4.8           
GS    1998 1112174403.90   11.990-086.064140.0D      4.9           
GS    1998 1112190009.10   10.410 126.248 69.0*      4.5           
GS    1998 1112191931.80  -13.029 122.039 33.0N      4.9           
GS    1998 1113045518.30  -05.812 127.689411.0       4.7           
GS    1998 1113070821.00  -20.328-177.979550.0G      4.5           
GS    1998 1113091603.90  -54.360 005.746 10.0G      4.6           
GS    1998 1113103834.50   63.882-021.595 10.0G      4.9        4.4
GS    1998 1113130110.50   27.791 053.608 33.0N      5.3        5.1
GS    1998 1113171432.00   30.614 050.350 33.0N      4.5           
GS    1998 1113173858.90  -21.572-068.222123.0D      5.4           
GS    1998 1113182833.40  -14.516 167.086200.0G      4.6           
GS    1998 1114043819.40   08.698 093.950 33.0N      5.1           
GS    1998 1114103723.20   27.887 053.550 47.0*      4.7           
