GS    1997 0210201725.30   24.719-109.152 10.0G      5.0        4.3
GS    1997 0210225717.50   42.749 144.426100.0G      5.2           
GS    1997 0210232410.80   51.916-176.035 48.0D      4.7        4.5
GS    1997 0211012208.40  -06.837 129.951128.0?      4.8           
GS    1997 0211013224.40  -15.025-072.741119.0D      4.6           
GS    1997 0211035827.50   11.775-086.579 33.0N      4.6           
GS    1997 0211073837.90  -02.723 029.112 10.0G      4.7           
GS    1997 0211170641.00   41.961 144.639 33.0N      4.5           
GS    1997 0211202100.60   39.503 076.936 33.0N      4.7        4.5
GS    1997 0211234642.10  -31.426-071.003 59.0D      4.7           
GS    1997 0212015303.00  -14.369-076.303 22.0D      4.7           
GS    1997 0212051902.90   52.063 171.338 33.0N      5.1        4.9
GS    1997 0212062032.10  -06.642 131.339 33.0N      4.6           
GS    1997 0212071318.60   53.458-035.397 10.0G      4.8        4.5
GS    1997 0212122832.00  -14.443-076.210 33.0N      4.6           
GS    1997 0212122843.90   52.265 171.159 33.0N      4.5           
GS    1997 0212125022.60   52.048 171.303 33.0N      5.0        4.6
GS    1997 0212144252.60   28.325 055.449 33.0N      4.5           
GS    1997 0212172123.40   10.263 121.563 33.0N      5.2        4.6
GS    1997 0213102222.80   80.208-000.711 10.0G      4.6        4.2
GS    1997 0213121233.50  -18.053-178.370584.0D      4.7           
GS    1997 0213121848.10  -18.067-178.410600.0G      4.7           
GS    1997 0213122500.70  -17.942-178.590600.0G      4.5           
GS    1997 0213125822.60  -10.778 165.984 73.0D      5.0           
GS    1997 0213125829.40  -08.514-074.510148.0D      4.8           
GS    1997 0213220317.60   10.242 121.625 33.0N      5.0        4.2
GS    1997 0213222126.20   19.797-109.323 10.0G      4.6        4.2
GS    1997 0213233155.00   53.916 160.097100.0G      4.8           
GS    1997 0214010420.50  -00.052 125.078 50.0G      5.3        4.6
GS    1997 0214075945.40   02.185 129.451 33.0N      4.7           
GS    1997 0214140543.00  -07.670 119.520281.0       4.8           
GS    1997 0214162334.20   34.474-036.936 10.0G      4.7        4.3
GS    1997 0214173629.50  -28.237-176.843 50.0G      5.1        5.1
GS    1997 0214185036.80  -27.952-066.614155.0       4.5           
GS    1997 0214203936.40  -10.717 162.074 50.0G      4.6           
GS    1997 0214233231.80  -19.028 169.482250.0G      4.5           
GS    1997 0214234343.30  -56.370-027.399143.0D      5.4           
GS    1997 0215033243.10  -14.351-076.245 33.0N      4.6           
GS    1997 0215052609.50   39.593 076.935 33.0N      4.8           
GS    1997 0215070720.70   49.161 156.105 50.0D      4.8           
GS    1997 0215101049.80  -44.771 035.634 10.0G      4.7           
GS    1997 0215103338.60   00.970-087.044 10.0G      4.7           
GS    1997 0215121114.70  -07.782 117.413274.0D      5.6           
GS    1997 0215165832.30  -13.740 168.945 33.0N      4.6        4.5
GS    1997 0215175047.90  -24.189-066.992200.0G      4.7           
GS    1997 0215194725.90   28.953 052.638 33.0N      4.8           
GS    1997 0215203815.60  -16.163 179.177 33.0N      4.6           
GS    1997 0215204458.40  -48.696 126.761 22.0D      4.5           
GS    1997 0215205508.40   24.313 125.317 33.0N      4.5        3.7
GS    1997 0216034933.80   09.887 122.211 77.0*      4.9           
GS    1997 0216055859.20   05.156 125.263192.0       4.8           
GS    1997 0216105728.20  -20.717 169.425100.0G      4.8           
GS    1997 0216123452.80  -23.908 069.425 10.0G      4.5           
GS    1997 0216124659.40  -02.943 128.086 33.0N      4.7           
GS    1997 0216164511.90   10.366 093.450100.0G      4.5           
GS    1997 0216185400.10  -14.752-072.852109.0D      4.7           
GS    1997 0216202233.90   35.557 140.194 68.0D      4.6           
GS    1997 0216232309.80   25.278 125.657 74.0D      4.9           
GS    1997 0217043126.90   27.441 056.110 33.0N      4.9        4.4
GS    1997 0217045041.30   31.421 049.842 33.0N      4.5           
GS    1997 0217093323.50   61.814-149.603 47.0       4.7           
GS    1997 0217111402.20  -07.043 155.962 33.0N      4.7           
GS    1997 0217134501.30  -02.104 100.993 61.0D      4.6           
GS    1997 0217175149.30  -15.061-075.559 27.0D      4.9           
GS    1997 0217180013.90   39.398 076.739 67.0       4.6           
GS    1997 0217184854.00  -05.638 147.573192.0?      4.6           
GS    1997 0217225115.90  -25.575-179.902450.0G      4.7           
GS    1997 0217225350.40   36.811 054.670 33.0N      4.7           
GS    1997 0218123617.00  -18.094-178.010550.0G      4.5           
GS    1997 0218170139.50  -22.732-174.911 33.0N      4.5           
GS    1997 0218180134.90   37.676 057.353 10.0G      4.5           
GS    1997 0218211347.60   22.846 094.929 33.0N      4.7           
GS    1997 0218224846.20  -25.310 179.636500.0G      5.0           
GS    1997 0219010359.90   35.467 140.279 67.0D      4.5           
GS    1997 0219013553.50   22.898 094.983 33.0N      4.8           
GS    1997 0219021337.00  -22.733-175.057 33.0N      4.5           
GS    1997 0219134225.30  -17.685-178.924600.0G      4.8           
GS    1997 0219155429.60   45.325 150.016 33.0N      4.9           
GS    1997 0219180850.90  -34.828-106.502 10.0G      4.8           
GS    1997 0219182512.50   04.564-076.494101.0D      5.5           
GS    1997 0219200020.40  -31.482-071.825 33.0N      4.7           
GS    1997 0219202148.00   37.403 141.065 84.0D      5.3           
GS    1997 0220031240.80   18.299-105.416 53.0*      4.6           
GS    1997 0220032210.50   13.494-090.335 75.0D      4.7           
GS    1997 0220033653.20   00.990 126.373 33.0N      4.5           
GS    1997 0220075458.40   41.859 142.742 33.0N      5.4        5.5
GS    1997 0220094949.50  -05.702 104.872 50.0G      4.6           
GS    1997 0220135816.30  -42.882-082.084 10.0G      4.7           
GS    1997 0220212134.10  -23.627-179.897550.0G      4.9           
GS    1997 0221083006.40   51.728 177.625 49.0*      4.9        4.4
GS    1997 0221123448.80   18.386 145.143443.0       4.5           
GS    1997 0221160140.70  -06.936 128.092300.0G      4.5           
GS    1997 0221172411.00   48.625 152.887181.0D      4.6           
GS    1997 0221193558.80  -04.618 101.962100.0G      4.5           
GS    1997 0221230717.70  -06.673 129.117150.0G      4.5           
GS    1997 0221234024.10   43.829 149.167 33.0N      6.1        5.6
GS    1997 0222032247.10  -20.995-179.028600.0G      4.5           
GS    1997 0222082044.80  -15.772-124.669 10.0G      4.7           
GS    1997 0222101637.60   39.166 071.652 90.0D      4.5           
GS    1997 0222121906.90  -18.244-177.304 33.0N      4.8           
GS    1997 0222131348.40  -19.133-176.710 33.0N      4.8           
GS    1997 0222143117.50  -11.783 166.505 33.0N      4.6           
GS    1997 0222152252.80   00.460 122.236164.0*      5.0           
GS    1997 0222205731.60  -05.855 148.369105.0D      5.0           
GS    1997 0223002334.30   56.703-158.609 95.0       4.6           
GS    1997 0223004037.10  -17.597-178.751600.0G      5.0           
GS    1997 0223013931.20  -05.295 034.818 10.0G      4.6           
GS    1997 0223090347.40  -16.586-069.753182.0       4.5           
GS    1997 0223172659.80   37.534 056.591 10.0G      4.6           
GS    1997 0223195459.50  -21.973-179.589612.0D      5.0           
GS    1997 0223195544.60   10.872 126.090 33.0N      4.5           
GS    1997 0223201259.50   09.997 126.452 43.0D      5.3        4.8
GS    1997 0223211355.00   10.082 127.092 33.0N      4.7           
GS    1997 0224010450.40   58.810-136.230 10.0G      4.5           
GS    1997 0224022449.00   30.509 131.254 54.0D      4.7           
GS    1997 0224040828.30   19.320-069.229 91.0*      4.5           
GS    1997 0224041702.10   10.816-043.612 10.0G      5.0        5.0
GS    1997 0224055156.70   11.879 125.663 33.0N      4.8           
GS    1997 0224110959.40  -18.132-178.475587.0       4.5           
GS    1997 0224111055.20  -03.198 129.829150.0G      4.5           
GS    1997 0224165830.20  -11.569 165.753 33.0N      4.8        4.7
GS    1997 0224184306.30   29.364 105.565 33.0N      4.5           
GS    1997 0224190044.10   00.511 122.207140.0D      4.7           
GS    1997 0224225908.90  -15.067-174.862 33.0N      4.6           
GS    1997 0225035836.80   03.238 126.357 47.0D      4.8           
GS    1997 0225061410.80  -06.768 129.656100.0G      4.7           
GS    1997 0225165805.50   36.503 070.592228.0D      4.5           
GS    1997 0225194507.00  -21.186 169.615 33.0N      5.7        5.2
GS    1997 0225195310.50  -49.983-007.829 10.0G      4.5           
GS    1997 0226002042.50  -08.942-108.229 10.0G      4.6           
GS    1997 0226002903.50  -01.414 124.268 33.0N      4.9           
GS    1997 0226055645.00  -08.605 112.429 96.0       4.5           
GS    1997 0226143136.20   08.471 126.051 33.0N      4.5           
GS    1997 0226145707.50   41.471 142.045 85.0D      4.5           
GS    1997 0226174221.40  -05.778 154.575 92.0D      4.5           
GS    1997 0226182542.20  -47.564 100.196 10.0G      5.1           
GS    1997 0226182710.60  -47.497 100.282 10.0G      5.2        6.0
GS    1997 0226190110.20   48.925 156.050 45.0D      4.6           
GS    1997 0226215750.30  -08.055 118.755181.0*      4.8           
GS    1997 0226235823.60   04.590 096.064 50.0G      4.6           
GS    1997 0227022844.80   41.509 018.861 10.0G      5.3           
GS    1997 0227065022.50  -28.076-068.987103.0*      4.6           
GS    1997 0227070933.20  -59.606-026.465 33.0N      4.8           
GS    1997 0227125111.00  -22.481-174.872 33.0N      5.4        5.4
GS    1997 0227142216.90   41.518 142.126 73.0D      5.0           
GS    1997 0227175542.00   34.518-036.994 10.0G      4.5           
GS    1997 0227193059.20   29.419 141.939 33.0N      4.7        4.4
GS    1997 0227202255.20  -52.199 016.789 10.0G      4.9           
GS    1997 0227210802.30   29.976 068.208 33.0N      6.3        7.3
GS    1997 0227211725.60   29.767 068.322 33.0N      5.1           
GS    1997 0227211949.20   29.747 068.375 33.0N      4.6           
GS    1997 0227213036.50   29.985 067.977 33.0N      6.0           
GS    1997 0227214402.10   29.906 067.943 33.0N      4.8           
GS    1997 0227214425.00   29.799 068.180 33.0N      4.9           
GS    1997 0227214727.50   29.824 067.891 33.0N      4.6           
GS    1997 0227222107.10   30.498 067.628 33.0N      4.7           
GS    1997 0227223949.70   29.561 068.546 33.0N      4.7           
GS    1997 0227224158.70   29.527 068.294 33.0N      4.7           
GS    1997 0228000352.70   40.730 035.375 10.0G      4.8           
GS    1997 0228005828.60   29.815 068.375 33.0N      4.5           
GS    1997 0228010410.60   29.674 068.565 33.0N      4.5           
GS    1997 0228014626.20   29.632 068.200 33.0N      4.7           
GS    1997 0228031735.70   29.557 068.568 33.0N      4.7        4.3
GS    1997 0228060649.10  -08.800-107.899 10.0G      4.7           
GS    1997 0228062547.50   29.627 068.199 33.0N      4.5        4.2
GS    1997 0228065436.10  -23.065 170.064 33.0N      5.0        5.0
GS    1997 0228072204.60   55.007 163.044 38.0D      4.5           
GS    1997 0228082319.10  -23.216-175.334 33.0N      4.9        5.2
GS    1997 0228093630.80  -37.241 176.736100.0G      4.6           
GS    1997 0228102514.90   34.132-037.748 10.0G      4.7           
GS    1997 0228105914.50  -17.674-179.118600.0G      4.7           
GS    1997 0228113218.90   43.921 147.876 33.0N      6.1        5.5
GS    1997 0228114447.40  -37.233 177.217100.0G      4.7           
GS    1997 0228125718.60   38.075 048.050 10.0G      5.5        6.1
GS    1997 0228133337.70   10.307 126.239 33.0N      5.1        5.0
GS    1997 0228133846.20   10.301 121.776 33.0N      4.8           
GS    1997 0228135557.10   37.831 047.873 10.0G      4.5           
GS    1997 0228141803.30  -06.924 155.824 50.0G      4.9        4.8
GS    1997 0228142851.40  -36.091 052.721 10.0G      4.9           
GS    1997 0228145416.20  -15.337-173.597100.0G      4.9           
GS    1997 0228152857.30  -06.153 154.872100.0G      4.5           
GS    1997 0228154942.20  -07.018 150.331 33.0N      4.6           
GS    1997 0228160020.30  -18.152-177.917600.0G      4.9           
GS    1997 0228191109.60  -04.976 153.052100.0G      4.6           
GS    1997 0301004207.90   29.540 068.354 33.0N      4.8           
GS    1997 0301042507.90  -37.231 177.452100.0G      4.7           
GS    1997 0301042526.10   39.568 077.046 33.0N      4.5           
GS    1997 0301060414.10   39.422 076.839 22.0D      5.2        5.5
GS    1997 0301063848.20  -37.220 176.969 33.0N      4.6           
GS    1997 0301064514.90   51.448-178.542 33.0N      4.8           
GS    1997 0301084313.60  -58.900-016.756 10.0G      4.7           
GS    1997 0301091331.50  -30.452-178.011 72.0D      4.6           
GS    1997 0301101914.20  -17.323-178.592400.0G      4.7           
GS    1997 0301115924.10  -14.854-179.305500.0G      4.5           
GS    1997 0301135839.70  -36.749 177.346 33.0N      4.7           
GS    1997 0301204158.00  -36.256 177.880 33.0N      4.5           
GS    1997 0302010415.90   44.001 147.850 33.0N      5.2        4.2
GS    1997 0302052610.50  -08.324 121.686 10.0G      4.7           
GS    1997 0302061210.90  -36.233 176.971 33.0N      4.8           
GS    1997 0302084623.50  -23.363 179.809600.0G      4.5           
GS    1997 0302124601.00   13.307 124.707 33.0N      4.8        4.1
GS    1997 0302140140.90   17.895 145.913131.0D      5.1           
GS    1997 0302143428.70  -36.566 177.322300.0G      4.6           
GS    1997 0302170258.30  -05.695 151.968 33.0N      4.9           
GS    1997 0302173922.00   53.543-166.593 57.0D      5.4           
GS    1997 0302182942.50   37.864 047.865 10.0G      5.1        4.6
GS    1997 0302200725.50  -36.426 177.500300.0G      4.6           
GS    1997 0302220051.50   06.933 123.923600.0G      4.8           
GS    1997 0302222418.40  -32.633-178.178 33.0N      4.9           
GS    1997 0303004344.10   19.415 145.222110.0D      5.0           
GS    1997 0303004413.40  -36.407 178.355 33.0N      4.8           
GS    1997 0303013946.10   19.495 120.238 33.0N      5.1        4.6
GS    1997 0303015755.50  -24.342 179.401650.0G      4.5           
GS    1997 0303022833.20   29.578 068.511 33.0N      4.7        4.5
GS    1997 0303023131.10   29.602 068.832 33.0N      4.5           
GS    1997 0303023551.60  -36.560 177.576200.0G      4.8           
GS    1997 0303050243.50  -20.608-179.200650.0G      4.5           
GS    1997 0303063840.70   33.591 071.511 48.0D      4.5           
GS    1997 0303070908.80  -24.410-174.939 33.0N      4.5           
GS    1997 0303072355.90  -17.745-178.239650.0G      4.6           
GS    1997 0303075417.50  -42.945-082.889 10.0G      4.7           
GS    1997 0303083126.00   01.893 128.154 33.0N      4.5           
GS    1997 0303092939.90   27.244 086.082 45.0D      4.7           
