GS    1999 0510154955.00  -16.441 167.374 33.0N      4.7           
GS    1999 0510185717.60  -18.613-172.674 68.0D      4.6           
GS    1999 0510203302.00  -05.159 150.880138.0D      6.5        6.8
GS    1999 0510211519.00  -56.388-026.913 33.0N      4.5           
GS    1999 0510212653.30  -19.929 168.045 33.0N      4.9           
GS    1999 0510232601.00  -06.302 147.592 85.0       4.6           
GS    1999 0510235746.80  -59.068-025.600 33.0N      4.5           
GS    1999 0511010040.90  -36.102-110.640 10.0G      5.1        5.5
GS    1999 0511042203.30   53.591-165.404 51.0       5.0           
GS    1999 0511050454.50   06.198 148.742 10.0G      4.8           
GS    1999 0511050849.10  -08.070 108.705 33.0N      4.7           
GS    1999 0511110215.70  -04.296 138.448144.0?      4.6           
GS    1999 0511141920.80   16.723-097.969 33.0N      4.5        4.3
GS    1999 0511152449.40  -05.691 153.356 33.0N      4.5           
GS    1999 0511155610.00  -36.368-110.588 10.0G      5.0        5.0
GS    1999 0511160510.90  -36.310-110.395 10.0G      5.2        5.3
GS    1999 0511162255.50  -36.396-110.746 10.0G      4.6           
GS    1999 0511174615.70   13.068 051.083 10.0G      4.5        4.4
GS    1999 0511201253.50  -34.382-178.910 33.0N      4.8           
GS    1999 0512023258.90  -04.757 103.055 75.0?      4.5           
GS    1999 0512033406.80   61.635-130.337  5.0G      4.5           
GS    1999 0512094139.50  -34.232-178.896 68.0*      5.1        5.0
GS    1999 0512175922.40   43.032 143.835103.0D      5.9           
GS    1999 0513031447.50  -06.690 130.504 33.0N      4.8           
GS    1999 0513043156.00  -23.231 170.657 33.0N      4.8           
GS    1999 0513122833.50  -11.323 166.225 33.0N      4.8           
GS    1999 0513135439.70  -00.418 121.441 35.0D      5.5        4.9
GS    1999 0513144712.50   53.746 161.707 33.0N      4.6           
GS    1999 0513154659.80  -05.403 152.462 58.0*      4.6           
GS    1999 0513233929.40   52.959 160.684 33.0N      4.6        4.0
GS    1999 0514002718.60   11.093-086.399 33.0N      4.5           
GS    1999 0514030311.30   34.265 141.078 43.0       4.9           
GS    1999 0514075403.10   34.062-116.366  2.0       4.5           
GS    1999 0514083103.60   30.320 079.318 33.0N      4.6           
GS    1999 0514085254.90   02.327 096.394 33.0N      4.8           
GS    1999 0514105328.40   56.096 110.374 10.0G      4.6           
GS    1999 0514105630.50   55.921 110.222 10.0G      4.5           
GS    1999 0514171009.00  -35.714-015.891 10.0G      4.8           
GS    1999 0514182302.70   26.748 127.846 28.0*      4.5        4.2
GS    1999 0514203638.20  -03.068 129.686 33.0N      5.2        5.3
GS    1999 0514210315.00  -05.564 149.736147.0       4.9           
GS    1999 0514211609.30  -05.793 148.193135.0       4.6           
GS    1999 0515021640.40  -06.351 147.055 33.0N      4.6           
GS    1999 0515043238.70  -00.363 132.650 48.0?      4.8           
GS    1999 0515045124.70   39.503 076.953 33.0N      4.6           
GS    1999 0515083735.50  -05.210 150.855158.0       4.5           
GS    1999 0515100528.50  -04.082 102.662 95.0?      5.2           
GS    1999 0515103452.20   39.575 113.381 10.0G      4.7           
GS    1999 0515132210.60   37.529-118.817  6.0       5.1        5.1
GS    1999 0515133453.80   02.908 126.476 33.0N      4.5           
GS    1999 0515170755.70  -06.827 127.302369.0?      4.6           
GS    1999 0515175408.70   37.507-118.833  8.0       4.5           
GS    1999 0515194944.60  -17.750-178.749561.0D      4.5           
GS    1999 0516005120.40  -04.751 152.486 74.0       6.0        7.0
GS    1999 0516031937.10   27.693 141.398104.0*      5.0           
GS    1999 0516054143.50   32.505 078.425 55.0?      4.5           
GS    1999 0516095536.00   40.480 077.625 33.0N      4.5        3.8
GS    1999 0516101130.30   14.505-092.844 33.0N      4.6        4.2
GS    1999 0516150454.80   12.870 124.772 33.0N      4.5           
GS    1999 0516152553.80  -02.642 138.217 59.0D      6.1        6.2
GS    1999 0516212001.60   41.965 142.315 72.0D      4.7           
GS    1999 0516221053.50  -09.534 106.637 33.0N      4.6           
GS    1999 0516231711.10   32.568 136.544451.0       4.5           
GS    1999 0516233601.50   29.402 052.043 33.0N      4.6           
GS    1999 0517023400.80  -00.351 132.717 33.0N      4.7           
GS    1999 0517090639.80  -05.195 152.730 69.0       4.9        5.5
GS    1999 0517092017.90   13.942 144.776188.0?      4.7           
GS    1999 0517100756.40  -05.165 152.877 27.0G      5.5        6.9
GS    1999 0517104419.70   41.823 142.206 33.0N      4.5           
GS    1999 0517104738.30  -05.204 152.761 58.0*      4.9           
GS    1999 0517110600.10  -05.228 152.791 70.0*      4.5           
GS    1999 0517111606.30  -05.199 152.739 63.0*      4.7           
GS    1999 0517113011.10  -05.370 152.848 59.0*      4.8           
GS    1999 0517140236.30   85.649 084.367 10.0G      4.5           
GS    1999 0517170420.60  -05.039 152.537 81.0       5.0        5.4
GS    1999 0517173210.70   64.372-158.430 10.0G      4.5           
GS    1999 0517181950.90  -05.414 152.784 65.0*      4.6           
GS    1999 0517183316.90  -05.098 152.622 63.0*      4.9           
GS    1999 0517185819.10  -05.434 152.872 33.0N      4.6           
GS    1999 0517221857.30  -08.925-108.674 10.0G      4.7           
GS    1999 0518001351.30  -07.118 154.885 33.0N      4.6           
GS    1999 0518024859.20   53.608-162.825 29.0       4.6           
GS    1999 0518032545.70   07.931 059.164 10.0G      4.5           
GS    1999 0518034320.20   22.021 121.536 99.0*      4.8           
GS    1999 0518035309.80  -02.967 138.012 33.0N      4.9           
GS    1999 0518041953.30  -05.650 148.533127.0D      5.5           
GS    1999 0518061610.40  -05.030 152.764 33.0N      5.3        5.8
GS    1999 0518071607.70  -35.077-015.152 10.0G      5.1        5.1
GS    1999 0518082243.80  -05.491 147.247227.0       4.7           
GS    1999 0518091934.00  -38.674 175.260283.0D      5.5           
GS    1999 0518143828.90  -05.204 152.816 33.0N      5.0        4.9
GS    1999 0518145756.10  -05.380 153.046 33.0N      5.0        5.2
GS    1999 0518161330.20   07.583 059.454 10.0G      4.8           
GS    1999 0518192828.80   02.563 120.897675.0       4.8           
GS    1999 0518195259.90   05.625 123.855 33.0N      5.8        5.6
GS    1999 0518202016.00   85.632 086.146 10.0G      5.1        5.3
GS    1999 0518203316.80   13.975 145.077 33.0N      5.0           
GS    1999 0518232448.00  -00.392 100.164104.0D      4.7           
GS    1999 0519002657.80   07.657 059.613 10.0G      4.8           
GS    1999 0519012746.40   52.940 160.535 33.0N      4.6           
GS    1999 0519044811.00   36.444 070.092223.0D      4.8           
GS    1999 0519061027.00  -05.406 102.195 27.0D      5.2        4.8
GS    1999 0519063133.70   46.786 151.835 33.0N      4.7           
GS    1999 0519104219.80  -07.205 129.124 72.0*      4.7           
GS    1999 0519184000.30   15.896-092.929 95.0D      4.7           
GS    1999 0519212739.00  -04.872 151.833136.0       4.9           
GS    1999 0519222011.70   56.852-153.238 10.0G      4.6           
GS    1999 0520010244.20  -06.974 155.979 33.0N      4.6           
GS    1999 0520070028.70  -04.700 153.245 73.0D      5.0           
GS    1999 0520084345.30   40.416 143.794 50.0D      4.5        4.7
GS    1999 0520115807.70   43.075 146.753 33.0N      4.6           
GS    1999 0520121656.00  -09.812 117.810 37.0*      4.9        4.2
GS    1999 0520122906.20  -07.290 106.072 50.0*      4.9           
GS    1999 0520162412.20   85.577 085.413 10.0G      4.5        3.8
GS    1999 0520171212.00  -07.281 128.399114.0       5.2           
GS    1999 0520172655.20  -18.393 168.828 33.0N      4.9        4.6
GS    1999 0520211628.00   12.012 141.930 33.0N      4.8           
GS    1999 0520225401.00   10.362-062.976 67.0*      4.6           
GS    1999 0521031217.60  -60.788-024.952 41.0D      4.9        5.3
GS    1999 0521041713.90  -01.978 068.116 10.0G      4.5           
GS    1999 0521043125.20  -22.886-068.520130.0D      4.7           
GS    1999 0521090102.60  -00.335 132.684 33.0N      4.9        4.3
GS    1999 0521114238.60  -23.246 170.236 33.0N      4.9           
GS    1999 0521145536.70  -55.657-028.829 33.0N      5.1           
GS    1999 0521155341.60  -05.053 152.573 33.0N      4.8           
GS    1999 0521162524.90  -02.491-012.121 10.0G      4.5           
GS    1999 0521163858.70  -37.380-094.497 10.0G      4.7        4.3
GS    1999 0521174657.70   03.830 126.430 33.0N      4.6           
GS    1999 0521182023.30   03.840 126.456 33.0N      5.1        4.7
GS    1999 0521183702.30   03.830 126.401 33.0N      4.5           
GS    1999 0521191743.60   29.355 051.899 33.0N      4.6           
GS    1999 0521235300.90  -15.406-173.190 33.0N      4.6        4.6
GS    1999 0522002157.40  -21.751-068.740125.0D      4.5           
GS    1999 0522004813.80   35.348 139.384 33.0N      4.7           
GS    1999 0522013213.60  -36.783-070.476159.0D      5.0           
GS    1999 0522040019.50  -23.202 170.328 33.0N      4.5           
GS    1999 0522060451.80   08.698 126.268 33.0N      5.0           
GS    1999 0522063537.30  -61.228-025.366 33.0N      4.6           
GS    1999 0522065118.40  -21.851-179.592600.0G      4.5           
GS    1999 0522100129.10   62.137-150.098 82.0       4.5           
GS    1999 0522100853.70  -20.731 169.881 33.0N      5.5        5.7
GS    1999 0522101645.50  -20.816 169.810 33.0N      5.1           
GS    1999 0522120658.40  -05.638 152.279 33.0N      4.7           
GS    1999 0522121529.80  -05.372 151.708 33.0N      4.5           
GS    1999 0522125248.40  -05.804 152.398 33.0N      4.5           
GS    1999 0522174054.30   10.394 126.215 33.0N      4.5           
GS    1999 0522225624.70  -05.601 152.618 33.0N      5.5        5.4
GS    1999 0522234720.70   13.951 121.324 33.0N      4.6           
GS    1999 0523012839.10   38.982 070.589 33.0N      4.5           
GS    1999 0523033106.10   01.625 066.865 10.0G      4.8           
GS    1999 0523054354.00  -05.133 152.628 65.0*      4.6           
GS    1999 0523072402.10  -20.022-177.964562.0?      4.6           
GS    1999 0523074306.10  -08.371 117.238131.0?      4.7           
GS    1999 0523091956.20  -05.512 152.517 61.0*      4.8           
GS    1999 0523154438.50  -17.576-179.022600.0G      4.7           
GS    1999 0523173646.30   51.609-178.322 33.0N      4.8           
GS    1999 0523223029.70  -19.454 169.255158.0       4.6           
GS    1999 0524012549.20  -20.820-177.959388.0D      4.5           
GS    1999 0524050248.30  -09.915 109.149 33.0N      5.0        4.2
GS    1999 0524093853.10   13.675 120.645116.0?      4.6           
GS    1999 0524143811.40  -08.183 068.053 10.0G      5.2        5.1
GS    1999 0524153320.90  -00.337 132.633 61.0*      5.1        4.4
GS    1999 0524155545.70  -07.220 129.526123.0?      4.5           
GS    1999 0524160853.70  -00.352 132.686 62.0*      4.9           
GS    1999 0524182353.80  -09.877 109.050 33.0N      4.5           
GS    1999 0524184544.50  -02.442 140.901 33.0N      4.9           
GS    1999 0524193824.90   12.122-087.790 33.0N      4.6           
GS    1999 0525021558.50  -00.799-080.348 33.0N      4.6           
GS    1999 0525021811.40  -04.286-080.645 33.0N      4.7        4.1
GS    1999 0525033855.80   12.783 124.874 33.0N      5.3        4.6
GS    1999 0525073440.70  -19.078 169.438243.0D      5.6           
GS    1999 0525084738.50   13.206-089.780 33.0N      4.5        4.1
GS    1999 0525104145.50  -00.406 132.603 33.0N      4.7           
GS    1999 0525105209.20  -30.873-092.966 10.0G      4.7           
GS    1999 0525111728.80   28.456 057.650 33.0N      4.7        3.8
GS    1999 0525132148.70   55.785 110.012 10.0G      4.8        4.5
GS    1999 0525141905.90   50.254 155.386144.0*      4.7           
GS    1999 0525160025.60   03.689 090.144 33.0N      5.1        5.1
GS    1999 0525164205.30  -27.931-066.934169.0D      5.3           
GS    1999 0525171521.90   34.478 032.131 10.0G      5.2        4.9
GS    1999 0525174231.60   03.111 125.710130.0?      4.5           
GS    1999 0525181144.50  -05.017 151.541146.0D      4.9           
GS    1999 0525182221.50  -02.139 133.374 33.0N      4.6        4.2
GS    1999 0525195322.40  -02.111 133.385 33.0N      4.6           
GS    1999 0525204243.90  -13.431 166.740161.0?      4.6           
GS    1999 0525212822.70  -12.847 027.149 10.0G      4.6           
GS    1999 0525233947.40   43.510-127.280 10.0G      4.6        4.0
GS    1999 0526003753.50  -06.319 106.461136.0D      5.0           
GS    1999 0526012404.10   85.712 083.427 10.0G      4.6        4.0
GS    1999 0526071216.90  -04.376 152.814 55.0*      4.6           
GS    1999 0526091850.50  -02.073 134.199 33.0N      4.9        4.1
GS    1999 0526124305.50   35.790 028.488 68.0       4.5           
GS    1999 0526141759.40  -33.391-178.651 33.0N      4.8           
GS    1999 0526201230.80  -04.506 126.093418.0*      4.5           
GS    1999 0526223025.40  -30.134-178.652 33.0N      4.9           
GS    1999 0526235632.60   85.605 086.526 10.0G      5.1        4.6
GS    1999 0527060806.70  -09.781 112.229 33.0N      4.5           
GS    1999 0527061820.40   15.287 119.963 33.0N      5.5        4.6
GS    1999 0527063826.60   03.965 095.593 33.0N      4.7           
GS    1999 0527080858.70   58.652-137.184 10.0G      5.5        5.2
GS    1999 0527160122.80   55.813 110.036 10.0G      4.9        4.6
GS    1999 0527181135.30   02.724 128.496233.0*      5.0           
GS    1999 0527192557.80  -21.148 169.962 72.0D      4.6           
GS    1999 0528001524.30  -20.084-177.597436.0?      4.7           
GS    1999 0528033935.80  -04.898 143.692108.0*      4.7           
GS    1999 0528045255.60   12.568-087.377 86.0D      5.3        4.5
GS    1999 0528070534.70  -59.116-159.490 10.0G      4.8        4.1
GS    1999 0528070953.60  -00.854 098.584 43.0*      4.8           
GS    1999 0528072646.50  -26.625-177.388107.0D      4.5           
GS    1999 0528083728.20   09.996 125.473 33.0N      4.7           
GS    1999 0528105139.90  -11.369 166.292 33.0N      4.6           
GS    1999 0528123644.40   45.539 151.422 55.0*      4.6           
GS    1999 0528132810.70   14.786-091.087196.0*      4.6           
GS    1999 0528173438.60   51.208 178.355 33.0N      4.5           
GS    1999 0528173848.90  -24.834 179.620554.0?      4.6           
GS    1999 0528195028.80   45.340 151.272 48.0D      4.8        4.2
GS    1999 0528215641.50  -14.370-075.513 59.0*      4.7           
GS    1999 0528225222.70   12.643 095.090 33.0N      4.8        4.1
GS    1999 0529025926.80  -56.018-027.621135.0?      4.9           
GS    1999 0529030442.90   51.836 157.231139.0*      4.6           
GS    1999 0529060304.00   35.403 077.510 33.0N      4.6        3.7
GS    1999 0529072354.90  -05.491 152.456 33.0N      4.5           
GS    1999 0529114716.30  -20.026-177.843454.0?      4.5           
GS    1999 0529125436.80   50.474 156.268 78.0D      4.9           
GS    1999 0529141154.20   36.705 057.455 78.0?      4.6           
GS    1999 0529163927.50  -59.203-159.941 10.0G      5.0        4.6
GS    1999 0529173900.60  -58.947-026.398138.0?      4.6           
