GS    1979 1016181132.10   11.818  43.692 10.0G      5.1004.4Z            0X    0
GS    1979 1016195540.00*  -1.159 136.505 33.0N      5.000                0X    0
GS    1979 1016203459.00   11.799  43.474 10.0G      5.200                0X    0
GS    1979 1016204554.40   11.610  43.858 10.0G      5.300                0X    0
ISC   1979 1016204557.72   11.754  43.759 29.1D 3    5.1165.5  5          0X    0
GS    1979 1016205446.10   11.659  43.786  7.0       5.5005.6Z            0X    0
ISC   1979 1016205448.98   11.824  43.806 13.0D18    5.3505.7 21          0X    0
GS    1979 1016211449.70   11.730  43.693 10.0G      5.1005.1Z            0X    0
GS    1979 10162116 5.20   51.849 175.356 34.0D      5.3005.2Z            0X    0
ISC   1979 10162116 5.56   52.005 175.218 28.3       5.3955.0  5          0X    0
GS    1979 10162214 7.90*  10.817  42.888 10.0G      5.100                0X    0
ISC   1979 1016221412.46   11.328  43.235 10.0A      5.1804.8  2          0X    0
GS    1979 1016225123.00    6.393  91.204 34.0D      5.2005.1Z            0X    0
ISC   1979 1016231630.54   32.927-115.528  0.0       5.3605.3  3          0X    0
GS    1979 1016231632.70P  33.067-115.567  7.0       5.4004.8Z  5.50MLBR  0X    0
GS    1979 1016234138.70*  11.782  43.465 10.0G      5.2004.8Z            0X    0
ISC   1979 1017 15945.06   43.654 147.779 26.9       5.054                0X    0
GS    1979 1017 15947.30   43.786 147.635 39.0       5.000                0X    0
GS    1979 1017 543 2.70   18.524 145.281601.0       6.100                0X    0
GS    1979 1017 84113.80* -14.644 167.385161.0       5.200                0X    0
GS    1979 1017101412.40  -61.266 154.369 10.0G      5.4005.8Z            0X    0
ISC   1979 1017123135.40   43.900 148.282 36.2       5.1654.9  6          0X    0
GS    1979 1017123137.80   44.051 148.155 52.0D      5.100                0X    0
GS    1979 10171612 2.90  -19.042-177.686521.0       5.200                0X    0
GS    1979 1017224533.40P  33.100-115.550  5.0       4.800      5.00MLBR  0X    0
GS    1979 1017232926.40   -1.161 136.598 33.0N      6.0005.6Z            0X    0
GS    1979 1018 0 711.30*  -1.255 136.529 33.0N      5.300                0X    0
ISC   1979 1018 0 712.03   -1.395 136.469 33.0A      5.230                0X    0
GS    1979 1018 048 3.70*  -0.875 136.626 33.0N      5.200                0X    0
ISC   1979 1018 048 4.77   -1.109 136.446 33.0A      5.210                0X    0
GS    1979 1018 05721.80   -1.178 136.519 33.0N      5.400                0X    0
GS    1979 1018 12914.50*  -1.115 136.567 33.0N      5.000                0X    0
GS    1979 1018 33526.90   51.859 177.129 62.0D      6.000                1A   30
GS    1979 1018 41657.60   49.783  78.118  0.0G      5.200                0X    0
ISC   1979 1018 52035.85  -37.811  49.730  3.0A      4.9905.3  6          0X    0
GS    1979 1018 52037.10  -37.677  49.837 10.0G      5.4005.2Z            0X    0
GS    1979 1018 55747.40* -16.426-172.849 33.0N      5.500                0X    0
ISC   1979 1018 55747.55  -16.128-172.699 33.0A      5.440                0X    0
GS    1979 1018 7 958.30   73.338  54.807  0.0G      5.800                3A  740
ISC   1979 1018133058.46   -1.012 136.656 33.0A      5.020                0X    0
GS    1979 1018141954.90*  -1.155 136.659 33.0N      5.200                0X    0
GS    1979 1019 14125.70  -11.065 162.987 33.0N      5.200                0X    0
GS    1979 1019 23822.20    0.524 126.580 51.0       5.6005.1Z            0X    0
GS    1979 1019154059.40   -1.012 136.661 33.0N      5.400                0X    0
GS    1979 1019164227.50   -6.270 154.392 53.0       5.200                0X    0
GS    1979 1019201219.30   11.852 125.997 27.0       5.200                0X    0
GS    1979 10192247 0.00   -6.211 154.421 34.0       5.000                0X    0
ISC   1979 1020 14110.34   -8.395 115.827 36.8       5.9726.3 28          0X    0
GS    1979 1020 14110.40   -8.254 115.847 38.0D      6.0006.2Z  6.10UKPA  0X    0
GS    1979 10202336 1.70   -7.372 128.159140.0       5.600                0X    0
ISC   1979 1021 149 3.13  -36.821 177.308221.4       5.210                0X    0
GS    1979 1021102227.90   11.907 126.185 34.0D      5.2004.6Z            0X    0
ISC   1979 10211131 8.48   41.143  19.936  2.1       5.030                0X    0
ISC   1979 1022 13340.17  -20.448-176.446214.1       5.610                0X    0
GS    1979 1022 515 7.90  -31.496 -71.915 33.0N      5.200                0X    0
GS    1979 1022 55848.90    0.666 125.921 33.0N      6.2006.3Z  6.60UKPA  0X    0
GS    1979 10221649 4.20   11.417 125.467 85.0       5.200                0X    0
GS    1979 102217 438.70  -64.872-170.537 10.0G      5.5005.4Z            0X    0
GS    1979 102219 032.10*   5.969 125.905155.0       5.300                0X    0
ISC   1979 102219 032.20    5.988 126.080157.0       5.310                0X    0
GS    1979 1023 13814.10  -20.921-179.270586.0       5.400                0X    0
GS    1979 1023 819 1.40  -10.596 161.312 33.0N      5.4005.9Z  6.20UKBR  0X    0
GS    1979 1023 936 9.70* -10.595 161.177 33.0N      5.000                0X    0
GS    1979 1023 93751.50    0.077 123.393194.0       5.300                0X    0
GS    1979 1023 951 6.70  -10.615 161.284 22.0       6.1007.1Z  7.20UKBR  0X    0
GS    1979 102310 342.10  -10.601 161.039 33.0N      5.600                0X    0
GS    1979 102310 724.70  -10.634 161.232 33.0N      5.700                0X    0
GS    1979 1023101139.50* -10.703 161.857 33.0N      5.800                0X    0
ISC   1979 1023101140.95  -10.576 161.747 33.0A      5.810                0X    0
GS    1979 10231038 5.00* -10.820 161.180 33.0N      5.300                0X    0
GS    1979 1023104026.10  -10.705 161.205 33.0N      5.500                0X    0
GS    1979 1023111959.20* -10.494 161.169 33.0N      5.200                0X    0
GS    1979 1023114156.70* -10.701 161.242 33.0N      5.000                0X    0
ISC   1979 10231317 0.34  -14.444 167.243115.9       5.010                0X    0
GS    1979 1023135510.30  -10.605 161.222 33.0N      5.4005.2Z            0X    0
ISC   1979 1023135510.55  -10.686 161.389 37.4       5.4265.2  1          0X    0
GS    1979 102315 732.90* -10.145 161.453 33.0N      5.500                0X    0
ISC   1979 102315 739.05  -10.832 161.213 33.0A      5.140                0X    0
ISC   1979 1023173452.64  -10.630 161.147 29.0       5.210                0X    0
GS    1979 1024 55956.60   47.806  48.158  0.0G      5.800                3A  741
ISC   1979 102410 540.98    1.035-100.980 33.0A      5.130                0X    0
ISC   1979 1024102017.50   35.475  25.260  0.0A      5.210                0X    0
GS    1979 1024103528.40   30.532 141.938 33.0N      5.300                0X    0
GS    1979 1024163531.80    1.439-101.260 10.0G      5.2005.5Z            0X    0
GS    1979 1024223928.00    0.842 126.385 43.0       5.200                0X    0
ISC   1979 1025 65325.87  -10.961 161.212 23.4       5.130                0X    0
GS    1979 1025 93743.70*  -6.208 151.851 33.0N      5.000                0X    0
GS    1979 1025105818.60  -18.161-174.701 89.0       5.100                0X    0
ISC   1979 1025175827.48   -3.207  28.938  0.0A      5.270                0X    0
GS    1979 1025175831.50*  -3.412  29.070 33.0N      5.200                0X    0
GS    1979 1026 440 1.60  -16.582-173.201 22.0D      5.1004.9Z            0X    0
ISC   1979 1026174556.70RL-31.010-176.889420.0A      0.000      5.00ML    0X    0
GS    1979 1026214351.60  -19.272 169.179155.0       5.200                0X    0
GS    1979 1027 4 446.40  -58.760 -25.242 33.0N      5.5004.5Z            0X    0
GS    1979 1027 7 856.80  -10.722 161.343 33.0N      5.3005.1Z            0X    0
GS    1979 1027 74622.60* -21.352-174.573 33.0N      5.200                0X    0
ISC   1979 1027 74622.92  -21.487-174.439 33.0A      5.280                0X    0
GS    1979 1027143557.30   13.833 -90.881 58.0       5.7006.8Z  6.80UKBR  0X    0
ISC   1979 1027143659.36   62.055-150.587 16.6       5.140                0X    0
GS    1979 1027175319.00   -7.333 129.306121.0       5.000                0X    0
GS    1979 1027214324.90   13.778 -90.730 65.0       5.6006.6Z  6.80UKBR  0X    0
GS    1979 1028 31656.90   49.967  79.060  0.0G      6.0004.4Z  5.90UKBR  3A  854
ISC   1979 1028 53934.78   35.056 140.778 81.2       5.4994.8 10          0X    0
GS    1979 1028 53935.90   35.016 140.596 88.0       5.500                0X    0
GS    1979 102816 623.90*  -0.419 -91.591 33.0N      5.000                0X    0
ISC   1979 1028184138.84  -36.964 177.919144.2       5.490                0X    0
GS    1979 1028184139.80  -36.766 177.952154.0       5.400                0X    0
GS    1979 1028202617.80  -16.646-174.777263.0D      5.000                0X    0
GS    1979 1028214350.60    1.786 127.432135.0       5.300                0X    0
GS    1979 10282229 7.60* -34.373  75.259 10.0G      5.100                0X    0
GS    1979 1028232921.70   40.118 142.328 49.0D      5.1004.5Z            0X    0
GS    1979 1028235451.70    0.755 126.070 49.0       5.300                0X    0
ISC   1979 1029 85655.76  -38.210-179.287 33.0A      5.050                0X    0
GS    1979 1029 85655.90  -37.933-179.200 33.0N      5.300                0X    0
GS    1979 1029224111.30  -20.407-178.623607.0       5.300                0X    0
GS    1979 1030 137 6.10   18.794 145.132579.0D      5.600                0X    0
GS    1979 1030 23252.10  -20.893 169.609 83.0       5.100                0X    0
GS    1979 1030 637 5.80  -12.032 167.258297.0       5.100                0X    0
GS    1979 1030135433.80* -19.130-177.797474.0       5.000                0X    0
ISC   1979 1030135435.19  -19.006-177.699509.8       5.120                0X    0
GS    1979 1031 0 613.20*   7.907 -74.164104.0       5.000                0X    0
GS    1979 1031 859 0.50* -23.276 -69.120 61.0       5.200                0X    0
ISC   1979 1031 859 2.63  -23.336 -69.419 61.0A      5.120                0X    0
GS    1979 1031 95849.80   -1.203 136.606 33.0N      5.300                0X    0
GS    1979 11 1 41254.80   -1.134 136.568 26.0       5.8005.3Z            0X    0
GS    1979 11 1 54554.30   -5.859 150.214 33.0N      5.7005.6Z            0X    0
GS    1979 11 1 93222.10  -37.964 175.931297.0       5.100                0X    0
ISC   1979 11 1181957.25   -1.771 136.671 33.0A      5.210                0X    0
GS    1979 11 2 13219.70  -13.319 166.656 33.0N      6.1005.8Z  6.20UKBR  0X    0
GS    1979 11 2 93326.70    6.807 -73.009165.0       5.000                0X    0
GS    1979 11 21553 3.50   -7.656 108.252 62.0       6.100      6.00UKBR  0X    0
GS    1979 11 2185221.60  -13.522 166.466 36.0       5.000                0X    0
GS    1979 11 2192048.50   -1.141 136.818 33.0N      5.000                0X    0
GS    1979 11 22321 3.30    0.259 122.446198.0       5.300                0X    0
GS    1979 11 3 42215.10  -41.753 -84.048 10.0G      5.200                0X    0
ISC   1979 11 31342 7.94   -2.992 129.349 33.0A      5.260                0X    0
GS    1979 11 3231737.20   -4.258 129.649 33.0N      5.7005.7Z  5.70UKBR  0X    0
GS    1979 11 3232013.10  -22.159-179.538590.0       5.300                0X    0
GS    1979 11 4 32032.80*  -4.937 133.847 33.0N      5.100                0X    0
GS    1979 11 4144412.10  -15.596-173.084 27.0       5.5005.2Z  5.50UKBR  0X    0
GS    1979 11 42112 0.80* -11.324  34.433 33.0N      5.000                0X    0
GS    1979 11 5 1 521.10  -29.010 -13.048 10.0G      5.3005.3Z            0X    0
GS    1979 11 5 15112.90   17.828 -68.617104.0       5.900      6.20UKPA  1A   31
GS    1979 11 516 0 4.40   13.681 -91.436 63.0       5.000                0X    0
GS    1979 11 5164424.60   -4.348 129.824 18.0       5.200                0X    0
GS    1979 11 51843 6.90  -21.200 -68.255100.0       5.000                0X    0
GS    1979 11 6 125 0.90  -21.081-178.847589.0D      5.700                0X    0
GS    1979 11 6 52617.70   39.536  20.398 40.0       5.4005.2Z            0X    0
GS    1979 11 6113831.50   -9.498 159.220 30.0D      6.0006.1Z  6.50UKPA  0X    0
GS    1979 11 61549 9.30  -18.797 -69.685 51.0       5.000                0X    0
GS    1979 11 6201824.30  -10.781 164.401 33.0       5.100                0X    0
GS    1979 11 7113149.60* -62.575 -72.914 10.0G      5.100                0X    0
GS    1979 11 714 352.30* -60.672 -40.695 10.0G      5.200                0X    0
GS    1979 11 8 92845.40* -21.796 169.970 33.0N      5.000                0X    0
GS    1979 11 8134123.80   -3.714 151.362 33.0N      4.9005.0Z            0X    0
GS    1979 11 8155643.90  -32.314 179.204440.0D      5.700      6.50UKBR  0X    0
ISC   1979 11 8212522.46   -1.980 134.636 33.0A      5.110                0X    0
ISC   1979 11 8213316.88   22.851 143.083 60.8       5.113                0X    0
GS    1979 11 8213325.20   23.429 142.996112.0D      5.000                0X    0
GS    1979 11 9 1 839.40*  -4.271 129.216153.0       5.100                0X    0
ISC   1979 11 9132154.10   -9.474 159.461 44.1       5.030                0X    0
GS    1979 11 9134547.60   55.642 164.112 33.0N      5.7005.5Z  5.00UKBR  0X    0
GS    1979 11 9143822.70  -17.751-178.720564.0D      5.500                0X    0
GS    1979 11 9163925.00  -13.294 166.743 45.0D      6.1006.1Z  6.40UKBR  0X    0
GS    1979 1110 74127.10* -59.463-150.892 10.0G      5.6005.8Z            0X    0
GS    1979 1110 83811.00   -3.421 140.149 40.0       5.0005.6Z            0X    0
GS    1979 11102038 1.00    1.229 124.212258.0       5.200                0X    0
GS    1979 1111 118 7.00   39.568  20.193 33.0N      5.1003.8Z            0X    0
GS    1979 1111163122.10  -20.260-176.149169.0       5.500                0X    0
GS    1979 11111921 2.60  -18.560-174.264 45.0       5.000                0X    0
ISC   1979 1112 73416.58  -24.412 179.954514.7       5.110                0X    0
GS    1979 1112 73421.10* -24.498 179.698573.0       5.000                0X    0
ISC   1979 1112141240.49   -7.517 127.815176.3       5.330                0X    0
GS    1979 1112144647.80    9.752 125.935106.0       5.000                0X    0
ISC   1979 111220 950.32  -22.085 170.525 35.8       5.2605.1  1          0X    0
GS    1979 111220 952.30  -22.049 170.249 36.0       5.2005.1Z            0X    0
GS    1979 1113 33236.40   43.622 146.342 77.0       5.000                0X    0
ISC   1979 1113132137.98    2.470 126.651 72.8       5.111                0X    0
GS    1979 111319 5 2.50   -4.437 102.015 47.0D      5.8006.3Z  6.20UKBR  0X    0
GS    1979 1113204338.80  -23.576-174.858 32.0D      6.5006.6Z  6.40UKPA  0X    0
GS    1979 1114 22122.10   33.918  59.741 33.0N      6.0006.6Z  6.80UKPA  3A  742
GS    1979 1114 654 4.90  -16.919-174.209 91.0       5.200                0X    0
GS    1979 1114 942 9.00   -9.641 148.022 48.0       5.000                0X    0
ISC   1979 1114 94210.90   -9.530 147.754 44.9       5.020                0X    0
ISC   1979 1114101136.21   -6.315 146.127121.3       5.310                0X    0
GS    1979 111422 451.20    0.889 -27.105 10.0G      5.1005.6Z            0X    0
GS    1979 1114223810.40  -14.795 167.147126.0       5.200                0X    0
GS    1979 111423 042.80   61.381-150.094 57.0       5.100                0X    0
GS    1979 1115 5 654.90   33.927  59.829 33.0N      5.0004.0Z            0X    0
GS    1979 1115133629.70  -16.423 -74.812 33.0N      5.4004.8Z            0X    0
ISC   1979 1115133633.33  -16.226 -74.733 49.3       5.1504.8  2          0X    0
ISC   1979 1115161938.41   52.540 159.367 59.1       5.0504.4  3          0X    0
GS    1979 1116 91448.50   19.702 120.509 34.0D      5.000                0X    0
GS    1979 1116152125.70  -16.760-179.984 33.0N      6.1006.9Z  7.00UKBR  0X    0
GS    1979 1116172315.90*  14.809 -91.801148.0       5.000                0X    0
GS    1979 1116181048.50   -1.918 134.173 33.0N      5.8005.8Z            0X    0
ISC   1979 1117 23526.34  -15.923 168.003186.9       5.410                0X    0
GS    1979 1117141729.40   18.686 -69.573 99.0D      5.100                0X    0
GS    1979 11171851 9.90  -54.369   5.820 10.0G      5.200                0X    0
GS    1979 1117185358.00   14.201 146.931 61.0D      5.000                0X    0
GS    1979 1117215655.70  -11.190 166.282167.0       5.000                0X    0
GS    1979 1118135045.40*  -6.463 -73.909 33.0N      5.000                0X    0
GS    1979 1118142516.50  -56.580 -26.296 85.0       5.600                0X    0
GS    1979 1118155920.50   11.327 125.690 43.0       5.000                0X    0
GS    1979 1118174219.30  -58.752 -25.068 69.0       5.200                0X    0
GS    1979 1119174255.80  -16.880-174.601192.0       5.000                0X    0
ISC   1979 1119191015.39  -23.301-174.859 33.0A      5.430                0X    0
GS    1979 1119191017.90* -23.799-175.127 33.0N      5.400                0X    0
GS    1979 1119221720.20    5.861 125.295 85.0D      6.100                0X    0
GS    1979 1119224517.80  -21.141 170.113105.0       5.000                0X    0
GS    1979 1120 54458.00*  -1.582  64.996 10.0G      5.000                0X    0
ISC   1979 1120 645 5.43  -26.419-139.082 33.0A      5.0106.7  1          0X    0
GS    1979 1120 645 7.10  -26.143-139.324 33.0N      5.300                0X    0
GS    1979 11201736 1.20   71.192  -8.030 10.0G      5.6005.4Z  6.00UKBR  3A  855
ISC   1979 1120192832.40  -23.820-179.759518.3       5.010                0X    0
GS    1979 1120192832.60  -23.960-179.782525.0       5.000                0X    0
GS    1979 1121 35131.60    2.200 126.718 61.0       5.100                0X    0
GS    1979 1121 45039.20*  -8.962  32.056 33.0N      5.300                0X    0
GS    1979 1121102431.90   -3.414 139.724 70.0       5.500                0X    0
GS    1979 112117 753.10    2.085 126.961106.0       5.300                0X    0
ISC   1979 1121192353.80RL-31.670-179.269570.0A      0.000      5.00ML    0X    0
ISC   1979 1122 24115.04  -24.255 -67.157149.8       5.7765.8 14          0X    0
GS    1979 1122 24116.70  -24.344 -67.385169.0       5.800                0X    0
ISC   1979 1123 03045.02  -15.233-173.735 87.0       5.2506.0  1          0X    0
GS    1979 1123 03045.40  -15.353-173.866 83.0       5.300                0X    0
ISC   1979 1123 25819.26  -23.370-174.977 33.0A      5.040                0X    0
ISC   1979 1123 329 4.04  -27.904-176.292 63.0A      4.8305.1  1          0X    0
GS    1979 1123 756 0.30* -31.627-178.876 88.0       5.100                0X    0
ISC   1979 1123 756 2.17  -31.344-178.725120.4       5.830                0X    0
ISC   1979 1123182244.42   34.121  59.906  4.7       5.0554.8  9          0X    0
GS    1979 1123182248.20   33.985  59.833 33.0N      5.0004.5Z            0X    0
GS    1979 1123192932.50  -28.847 -70.577 87.0       5.300                0X    0
GS    1979 1123234029.80    4.805 -76.217108.0       6.400      6.70UKPA  1A  158
GS    1979 1124 03941.10* -55.960 -26.502 33.0N      5.000                0X    0
GS    1979 1124 34115.30  -26.479 -70.869 33.0N      5.200                0X    0
GS    1979 1124 45854.10* -26.541 -70.901 33.0N      5.000                0X    0
GS    1979 1124 61039.60  -24.690 178.686582.0       5.200                0X    0
ISC   1979 1124143733.56  -28.112-176.125  0.1       5.2104.7  2          0X    0
GS    1979 1124143742.80* -28.267-176.372 63.0       5.100                0X    0
GS    1979 11241919 4.30  -18.937-176.594 33.0N      5.8006.2Z  6.40UKBR  0X    0
GS    1979 1124233349.00   42.690 145.238 50.0       5.000                0X    0
GS    1979 1125 03515.90* -21.693-179.432589.0       5.100                0X    0
GS    1979 1125 24049.80   25.236  96.289 50.0       4.9005.1Z            0X    0
GS    1979 1125101522.30   36.650 140.940 93.0D      5.100                0X    0
GS    1979 11251138 0.90  -21.990-179.506577.0       5.400                0X    0
ISC   1979 1125124940.52  -16.597-179.951 33.0A      4.6505.0  1          0X    0
ISC   1979 1126154315.47  -35.987 177.728234.6       5.320                0X    0
GS    1979 1126154316.40* -36.006 176.977207.0       5.100                0X    0
GS    1979 112621 547.70   -3.394 -80.718 53.0       5.100                0X    0
GS    1979 1127 71236.00   33.976  59.841 17.0       5.000                0X    0
GS    1979 1127111141.70   -5.555 147.292205.0       5.500                0X    0
GS    1979 1127171032.90   33.962  59.726 10.0G      6.1007.1Z  7.50UKBR  3A  743
GS    1979 1127173725.00  -31.376 -67.881 10.0G      5.800                0X    0
ISC   1979 1127173728.51  -31.715 -67.905 47.4       5.750                0X    0
GS    1979 1128 5 516.80   -6.628 129.873155.0       5.100                0X    0
GS    1979 1128 52125.40  -20.765-179.147655.0       5.400                0X    0
ISC   1979 11281454 6.62  -28.158-176.515 31.7D 7    5.4175.3  7          0X    0
GS    1979 11281454 7.20  -27.970-176.664 33.0N      5.4005.3Z            0X    0
GS    1979 1129 01616.90* -28.217-176.468 33.0N      5.0005.1Z            0X    0
ISC   1979 1129 13322.05  -15.776-177.539426.6       4.9215.0  1          0X    0
GS    1979 1129 74825.40*  -8.528 119.781121.0       5.300                0X    0
ISC   1979 1129101946.76  -28.570-177.004 44.1       5.1604.9  1          0X    0
GS    1979 1129101947.40  -28.462-177.172 49.0D      5.1004.9Z            0X    0
GS    1979 112917 823.70   22.438 143.308130.0G      5.300                0X    0
ISC   1979 1129232627.77  -24.762-175.796 44.0A      5.3704.9  1          0X    0
GS    1979 1129232628.70  -24.527-176.006 44.0       5.3004.9Z            0X    0
GS    1979 11302247 6.40* -23.087-175.040 47.0D      5.0004.8Z            0X    0
GS    1979 12 1 55214.60  -56.465-142.451 10.0G      5.500                0X    0
ISC   1979 12 1 55214.99  -56.620-142.379 10.0A      5.340                0X    0
ISC   1979 12 2 13710.48   38.500  90.326 23.9D10    5.2595.4 24          0X    0
GS    1979 12 2 13710.60   38.488  90.149 33.0N      5.2005.1Z            0X    0
GS    1979 12 2 43657.50   49.894  78.843  0.0G      6.0004.4Z            3A  856
GS    1979 12 2 52517.40   22.919 121.448 37.0       5.5005.7Z            0X    0
GS    1979 12 2 64738.40   29.257 140.429 33.0N      5.000                0X    0
ISC   1979 12 2 945 0.94   36.358 141.386 48.4       5.0254.7  5          0X    0
ISC   1979 12 219 943.94   22.983 121.443 26.2       5.0305.2 15          0X    0
GS    1979 12 3 32048.50   -6.762 105.356 92.0       5.100                0X    0
ISC   1979 12 3 32051.97   -6.869 105.496120.8       5.127                0X    0
GS    1979 12 3 4 039.90  -18.072-178.461605.0       5.200                0X    0
ISC   1979 12 32351 1.48  -55.496-128.638 10.0A      4.9306.0  3          0X    0
GS    1979 12 4 14442.90  -25.936  68.623 10.0G      5.100                0X    0
GS    1979 12 4 73444.80    1.754  31.294 33.0N      5.0005.0Z            0X    0
ISC   1979 12 4111423.61    9.131 125.632 50.3       5.019                0X    0
GS    1979 12 412 121.20   53.706-164.023 39.0       5.0004.4Z            0X    0
ISC   1979 12 415 231.66  -20.195-178.115 33.0A      5.510                0X    0
ISC   1979 12 4183714.78  -33.225-178.555 33.0A      5.2905.3  5          0X    0
GS    1979 12 4183714.90  -33.078-178.565 33.0N      5.2005.3Z            0X    0
ISC   1979 12 5 05440.72   55.396 111.336  4.8       5.1904.3  3          0X    0
GS    1979 12 5 05445.80   55.633 111.299 33.0N      5.000                0X    0
GS    1979 12 5 85354.80  -18.148 168.305 48.0       5.100                0X    0
GS    1979 12 5122955.10   12.192 143.994 34.0       5.2005.2Z            0X    0
ISC   1979 12 514 039.40RL-32.070-179.250 33.0A      0.000      5.00ML    0X    0
ISC   1979 12 519 1 0.31  -19.865-174.870 33.0A      5.050                0X    0
GS    1979 12 519 1 0.70  -19.630-175.044 33.0N      5.300                0X    0
ISC   1979 12 522 626.88  -33.412-178.352 12.0A      5.410                0X    0
GS    1979 12 5222054.30  -10.716 161.966 33.0N      5.000                0X    0
GS    1979 12 523 032.90   -3.260 148.451 33.0N      5.300                0X    0
GS    1979 12 523 456.00    6.289 124.254509.0       5.200                0X    0
GS    1979 12 6 32020.70  -23.112 170.214 33.0N      5.000                0X    0
ISC   1979 12 6 32022.54  -22.800 170.134 38.8       5.120                0X    0
GS    1979 12 6 7 630.80    2.478 126.125 68.0       5.600                0X    0
GS    1979 12 6 94857.00   29.979  95.429 33.0N      5.200                0X    0
ISC   1979 12 614 119.06   -4.431 152.713 55.3       5.010                0X    0
ISC   1979 12 7 85742.66   -1.349 136.499 33.0A      5.230                0X    0
GS    1979 12 7 924 0.20   34.033  59.817 31.0       5.8006.0Z  6.30UKPA  3A  744
ISC   1979 12 71512 1.07    7.662 127.046 60.8       5.1234.9 11          0X    0
GS    1979 12 7153147.90* -28.389 -71.296 33.0N      5.100                0X    0
GS    1979 12 7161244.00   -5.091 129.809 33.0N      5.5005.1Z            0X    0
GS    1979 12 8 4 634.30   38.284  11.741 33.0N      5.4005.3Z            0X    0
GS    1979 12 8 7 126.20* -15.413-173.455 33.0N      5.2005.2Z            0X    0
ISC   1979 12 8 7 127.78  -15.158-173.178 33.0A      5.1105.2  3          0X    0
GS    1979 12 8 83133.70  -15.845 168.311 34.0       5.6005.0Z            0X    0
GS    1979 12 81143 4.70*   3.178  65.643 10.0G      5.100                0X    0
GS    1979 12 8125854.20   15.925 147.068 43.0       5.5004.5Z            0X    0
GS    1979 12 820 453.20  -20.910-178.816592.0       5.000                0X    0
GS    1979 12 8232350.40   -9.369  66.966 10.0G      5.000                0X    0
GS    1979 12 9 1 918.20* -23.663 179.351499.0       5.000                0X    0
GS    1979 12 9 22033.70    6.117 125.916135.0       5.300                0X    0
GS    1979 12 9 7 348.40   60.323-140.861 15.0G      4.9004.1Z  5.00MLPM  0X    0
GS    1979 12 9 912 6.80   35.054  56.817 48.0       5.2005.3Z            0X    0
ISC   1979 12 9115952.23  -16.569-173.085246.1       5.010                0X    0
GS    1979 12 913 653.60  -12.650 166.604 98.0       5.300                0X    0
ISC   1979 12 9154617.64   13.154 -91.039 99.6       5.030                0X    0
GS    1979 12 91633 3.50  -19.167 175.797 33.0N      5.4004.9Z            0X    0
GS    1979 12 9213142.50* -23.912-175.685 33.0N      5.100                0X    0
ISC   1979 12 9213143.44  -23.494-175.505 33.0A      5.140                0X    0
GS    1979 12 9222550.70   52.996-170.238102.0       5.400                0X    0
GS    1979 12 9224826.00*   7.852 127.298 33.0N      5.100                0X    0
ISC   1979 12 9224829.40    7.699 127.106 55.3       5.110                0X    0
ISC   1979 1210 11231.76   34.995  23.159 58.5       5.0153.8  1          0X    0
GS    1979 1210 53529.10*   7.862 127.357 48.0       5.1004.4Z            0X    0
ISC   1979 1210 53535.38    7.666 126.992 90.0       5.0114.4  1          0X    0
GS    1979 12101135 4.80    2.500 126.918 70.0       5.200                0X    0
GS    1979 1210193849.20*   7.589 126.915 33.0N      5.2005.2Z            0X    0
ISC   1979 1210201623.73    7.704 126.989 77.8       5.050                0X    0
GS    1979 12102111 9.60*   7.761 127.084 34.0       5.200                0X    0
GS    1979 121023 558.20*  15.899 -96.476 33.0N      5.200                0X    0
GS    1979 1211 52819.50  -19.103 168.681 51.0       5.100                0X    0
GS    1979 1211172616.80   28.882 140.701110.0       6.100      6.70UKPA  0X    0
ISC   1979 1211172618.49   28.952 140.943126.0       6.2896.0 16          0X    0
GS    1979 1211193840.80*   7.834 127.080 57.0       5.100                0X    0
GS    1979 1212 759 3.30    1.598 -79.358 24.0D      6.4007.7Z  7.70UKBR  0X    0
ISC   1979 1212 81450.20    2.307 -79.287 25.4       5.421                0X    0
GS    1979 1212 81450.30*   2.149 -79.393 33.0N      5.500                0X    0
GS    1979 1212 832 4.60*   2.048 -78.891 33.0N      5.300                0X    0
GS    1979 1212 83352.40    2.843 -78.831 33.0N      5.700                0X    0
ISC   1979 1212 83354.67    2.979 -78.847 45.7       5.724                0X    0
GS    1979 1212 84217.60*   2.282 -78.818 33.0N      5.100                0X    0
ISC   1979 1212 84219.12    2.671 -78.779 33.0A      5.010                0X    0
GS    1979 121210 338.30   37.030  71.325 72.0       5.000                0X    0
GS    1979 1212115349.40    2.379 -79.396 33.0N      5.200                0X    0
GS    1979 121212 345.10    1.542 -79.377 33.0N      5.000                0X    0
ISC   1979 1212155037.61  -19.563-177.656574.9       5.110                0X    0
ISC   1979 1212163313.08  -30.310-179.397361.7       5.320                0X    0
GS    1979 1212163315.10  -30.374-179.568380.0       5.000                0X    0
GS    1979 1212164010.20  -18.222-178.193458.0       5.100                0X    0
GS    1979 12121749 5.60*   3.726 -78.327 33.0N      5.000                0X    0
ISC   1979 12121749 7.95    3.625 -78.223 60.9       5.040                0X    0
GS    1979 1212213955.50*  11.880 -87.957 57.0       5.000                0X    0
GS    1979 1213 24337.90    5.509 -80.514 33.0N      5.4005.5Z  5.80UKBR  0X    0
GS    1979 1213 411 2.50   -4.629 152.124116.0       5.000                0X    0
GS    1979 1213 44645.60    2.142 -79.053 33.0N      5.000                0X    0
